uwbtime,uwbx,uwby,uwbz
41.1873,-1.24778,-0.22735,1.55945
41.204,-1.24301,-0.232112,1.55968
41.2207,-1.24176,-0.234015,1.56118
41.2372,-1.24009,-0.240152,1.56298
41.2538,-1.24155,-0.249381,1.56313
41.2872,-1.23728,-0.260903,1.56465
41.3038,-1.23487,-0.265292,1.5657
41.3207,-1.23627,-0.275581,1.56678
41.337,-1.23201,-0.284291,1.56769
41.3536,-1.23718,-0.286944,1.56794
41.3704,-1.23098,-0.294426,1.56771
41.4034,-1.22551,-0.305207,1.56881
41.42,-1.22589,-0.311318,1.57008
41.4369,-1.22485,-0.315422,1.56901
41.4532,-1.22376,-0.320704,1.56915
41.4699,-1.22629,-0.325383,1.56759
41.4865,-1.22481,-0.328878,1.56177
41.5033,-1.2233,-0.332708,1.55391
41.5199,-1.22706,-0.340998,1.54957
41.5364,-1.23073,-0.344074,1.54877
41.553,-1.23066,-0.354486,1.5441
41.5697,-1.22781,-0.362967,1.54322
41.5865,-1.22719,-0.370663,1.54163
41.6029,-1.22806,-0.372647,1.53833
41.6195,-1.23037,-0.382924,1.53981
41.6361,-1.22767,-0.391723,1.54216
41.6529,-1.22987,-0.395144,1.54164
41.6861,-1.22467,-0.41129,1.54131
41.7026,-1.22174,-0.420216,1.54477
41.7194,-1.21883,-0.426643,1.54815
41.7525,-1.21607,-0.441345,1.5504
41.7691,-1.21405,-0.44791,1.55551
41.7858,-1.21487,-0.456408,1.55604
41.8192,-1.21243,-0.467179,1.55006
41.8356,-1.20089,-0.473601,1.5459
41.8524,-1.19952,-0.484913,1.54705
41.869,-1.19732,-0.488168,1.54238
41.8857,-1.19435,-0.495516,1.54014
41.9021,-1.19636,-0.496825,1.53781
41.9187,-1.19707,-0.501206,1.53946
41.9354,-1.18965,-0.507312,1.54229
41.9522,-1.18745,-0.510723,1.53986
41.9686,-1.1857,-0.518078,1.53878
41.9852,-1.18362,-0.526633,1.53804
42.0019,-1.18348,-0.534639,1.53638
42.0353,-1.17198,-0.551818,1.53348
42.0518,-1.1701,-0.562065,1.53102
42.0683,-1.16829,-0.567878,1.53082
42.1018,-1.16358,-0.580822,1.52832
42.1182,-1.16154,-0.584836,1.5277
42.1348,-1.15369,-0.591103,1.5244
42.1514,-1.15777,-0.595393,1.52429
42.1683,-1.1518,-0.597566,1.52598
42.185,-1.14984,-0.598976,1.52817
42.2013,-1.14273,-0.608803,1.53232
42.2179,-1.14539,-0.614532,1.53976
42.2347,-1.14186,-0.619275,1.54278
42.2514,-1.14231,-0.621172,1.54354
42.2678,-1.13546,-0.630206,1.54403
42.2844,-1.13102,-0.632578,1.54755
42.3011,-1.12341,-0.636921,1.54914
42.3179,-1.12523,-0.640068,1.55162
42.3343,-1.1215,-0.646636,1.55137
42.3509,-1.12161,-0.654177,1.55469
42.3677,-1.11392,-0.661334,1.55911
42.3844,-1.11258,-0.668871,1.56352
42.401,-1.11195,-0.668633,1.56331
42.4174,-1.10834,-0.670957,1.56593
42.4341,-1.10662,-0.675513,1.56513
42.4508,-1.10087,-0.68093,1.56477
42.4675,-1.09533,-0.689003,1.56266
42.4839,-1.09264,-0.694248,1.55972
42.5006,-1.09893,-0.705481,1.56097
42.5174,-1.09536,-0.709229,1.55869
42.534,-1.09792,-0.714082,1.55715
42.5507,-1.09263,-0.718958,1.55501
42.567,-1.09778,-0.717613,1.55646
42.5837,-1.09147,-0.722982,1.55682
42.6007,-1.09345,-0.728055,1.55796
42.6171,-1.09027,-0.730644,1.56157
42.6335,-1.08562,-0.734692,1.56023
42.6502,-1.08449,-0.74436,1.56251
42.6668,-1.07589,-0.749267,1.5634
42.7001,-1.06978,-0.759987,1.56584
42.7167,-1.06597,-0.761494,1.56405
42.7335,-1.05859,-0.768736,1.55894
42.7501,-1.05511,-0.77074,1.55602
42.7667,-1.04935,-0.778924,1.55522
42.7832,-1.04775,-0.779882,1.55163
42.8,-1.04618,-0.787002,1.55199
42.8332,-1.04119,-0.795066,1.54998
42.8496,-1.03713,-0.800916,1.54876
42.8664,-1.02852,-0.805494,1.5438
42.8832,-1.01935,-0.80918,1.54254
42.8997,-1.01323,-0.81085,1.5416
42.9164,-1.01014,-0.812091,1.53936
42.9328,-1.00758,-0.81854,1.53696
42.9494,-1.00681,-0.820269,1.53493
42.9661,-1.00107,-0.832032,1.53188
42.9829,-0.993551,-0.835139,1.53099
42.9993,-0.989242,-0.842241,1.53521
43.016,-0.985535,-0.845119,1.53899
43.0493,-0.978463,-0.85341,1.54055
43.0824,-0.961074,-0.85276,1.53989
43.099,-0.956333,-0.863271,1.54045
43.1161,-0.944345,-0.866849,1.54454
43.1325,-0.939917,-0.865079,1.55137
43.1489,-0.930106,-0.872535,1.55266
43.1657,-0.924535,-0.877334,1.55629
43.1822,-0.91662,-0.885104,1.56071
43.1989,-0.909778,-0.888605,1.56111
43.2154,-0.902927,-0.893276,1.56807
43.232,-0.89582,-0.899483,1.57323
43.2486,-0.890342,-0.903722,1.57845
43.2658,-0.881861,-0.905682,1.58107
43.2819,-0.88017,-0.913427,1.58509
43.2985,-0.877302,-0.916866,1.58992
43.3151,-0.873511,-0.92104,1.58969
43.3319,-0.867385,-0.925047,1.58699
43.3486,-0.860366,-0.93871,1.58787
43.365,-0.852331,-0.93849,1.58896
43.3816,-0.849991,-0.940741,1.58938
43.3984,-0.843806,-0.94944,1.59024
43.4151,-0.836982,-0.954192,1.58985
43.4315,-0.834348,-0.957856,1.58965
43.4481,-0.824334,-0.9637,1.58907
43.4648,-0.825692,-0.968058,1.59006
43.4815,-0.813853,-0.97113,1.59115
43.4982,-0.806489,-0.978405,1.59226
43.5146,-0.800046,-0.979432,1.59682
43.5312,-0.802134,-0.984088,1.59529
43.5479,-0.799089,-0.990261,1.5918
43.5647,-0.79062,-0.993938,1.59244
43.5811,-0.783681,-0.996952,1.58947
43.5977,-0.777233,-1.00759,1.58465
43.6144,-0.769092,-1.00948,1.58607
43.6312,-0.764901,-1.01417,1.5841
43.6478,-0.766582,-1.02372,1.57763
43.6647,-0.764564,-1.02689,1.57234
43.6808,-0.764783,-1.02925,1.57012
43.6976,-0.752899,-1.03466,1.56658
43.7143,-0.75568,-1.03618,1.56516
43.7307,-0.750146,-1.04404,1.56125
43.7473,-0.74301,-1.05164,1.55782
43.7808,-0.733478,-1.05527,1.55165
43.8139,-0.724607,-1.0634,1.54563
43.8305,-0.712562,-1.06618,1.54315
43.8639,-0.701331,-1.07604,1.54101
43.8969,-0.692158,-1.08252,1.54037
43.9137,-0.685563,-1.08445,1.54217
43.9304,-0.683824,-1.0838,1.54546
43.9468,-0.677465,-1.09278,1.54813
43.9634,-0.669301,-1.09733,1.55349
43.9801,-0.660016,-1.10187,1.55999
43.9969,-0.662375,-1.1071,1.56605
44.0135,-0.653833,-1.11307,1.57005
44.0299,-0.649017,-1.11604,1.57295
44.0466,-0.642884,-1.11601,1.57304
44.0633,-0.635588,-1.1233,1.57382
44.08,-0.63465,-1.12562,1.57326
44.0964,-0.626285,-1.12714,1.57208
44.113,-0.623182,-1.12777,1.57369
44.1297,-0.609022,-1.13276,1.57391
44.1465,-0.607275,-1.13679,1.57707
44.1629,-0.601639,-1.14271,1.57727
44.1796,-0.59158,-1.14561,1.5781
44.1962,-0.584439,-1.14724,1.57643
44.213,-0.58448,-1.15126,1.57732
44.2296,-0.576405,-1.15017,1.57968
44.2461,-0.565196,-1.15347,1.58233
44.2627,-0.55615,-1.15893,1.58381
44.2795,-0.554936,-1.16063,1.58684
44.2961,-0.554346,-1.16121,1.58656
44.3125,-0.541883,-1.16595,1.59025
44.3292,-0.536509,-1.16849,1.5916
44.3626,-0.526255,-1.17204,1.59778
44.3792,-0.515532,-1.18004,1.60424
44.3957,-0.508197,-1.18395,1.60416
44.4123,-0.503098,-1.18356,1.60464
44.4291,-0.497253,-1.19142,1.60387
44.4457,-0.491706,-1.19318,1.6051
44.4622,-0.487294,-1.19642,1.60149
44.4788,-0.484091,-1.19819,1.60241
44.4954,-0.476087,-1.1973,1.59869
44.5122,-0.475032,-1.19391,1.59554
44.5286,-0.468073,-1.19552,1.59252
44.5453,-0.467125,-1.19252,1.58874
44.5619,-0.461614,-1.19429,1.58689
44.5787,-0.454474,-1.20031,1.58325
44.5954,-0.451586,-1.1967,1.58293
44.6118,-0.445438,-1.19765,1.58509
44.6284,-0.437828,-1.20378,1.58593
44.6452,-0.423709,-1.20788,1.58371
44.6619,-0.424177,-1.20383,1.58552
44.6783,-0.415123,-1.20179,1.58186
44.6949,-0.411944,-1.20641,1.58087
44.7115,-0.411177,-1.21031,1.58431
44.7283,-0.41089,-1.21565,1.58441
44.7614,-0.393524,-1.21692,1.58677
44.778,-0.392178,-1.22123,1.58724
44.7947,-0.385036,-1.22552,1.58956
44.8115,-0.377096,-1.2257,1.58832
44.8279,-0.36881,-1.23141,1.59049
44.8445,-0.36607,-1.23751,1.58931
44.8612,-0.362217,-1.24135,1.58747
44.8779,-0.353911,-1.23891,1.58632
44.8944,-0.347287,-1.241,1.58473
44.911,-0.344729,-1.23969,1.5844
44.9276,-0.340645,-1.2448,1.58484
44.9445,-0.334872,-1.24472,1.58286
44.9614,-0.324158,-1.24654,1.58258
44.9775,-0.31845,-1.24798,1.58019
44.9941,-0.312461,-1.24898,1.58166
45.0108,-0.30169,-1.24988,1.58179
45.0276,-0.29673,-1.25291,1.58326
45.044,-0.291141,-1.25626,1.58332
45.0606,-0.284508,-1.2558,1.58646
45.0944,-0.272464,-1.25798,1.58947
45.1105,-0.266371,-1.26022,1.59143
45.1271,-0.256849,-1.26428,1.59271
45.1437,-0.248112,-1.26843,1.59149
45.1608,-0.236317,-1.26985,1.59248
45.1772,-0.23041,-1.26948,1.59594
45.2102,-0.224204,-1.27513,1.6021
45.2268,-0.217164,-1.28307,1.60392
45.2437,-0.2111,-1.28301,1.60694
45.2767,-0.192516,-1.28753,1.61147
45.2933,-0.186201,-1.28647,1.6136
45.3101,-0.174304,-1.28726,1.61499
45.3273,-0.170388,-1.29211,1.61369
45.3432,-0.161445,-1.29213,1.61549
45.36,-0.160497,-1.29287,1.61878
45.3768,-0.1559,-1.29605,1.6212
45.3933,-0.148933,-1.2972,1.62381
45.4097,-0.140884,-1.29128,1.63018
45.4263,-0.132028,-1.29076,1.63357
45.443,-0.132121,-1.29614,1.63755
45.4598,-0.123551,-1.29903,1.63974
45.4764,-0.117195,-1.3015,1.64011
45.4928,-0.108125,-1.29863,1.63777
45.5094,-0.103017,-1.30011,1.63729
45.5262,-0.101351,-1.29695,1.63803
45.5429,-0.0972216,-1.2988,1.63573
45.5593,-0.0893845,-1.30041,1.63385
45.5759,-0.0845829,-1.30068,1.63139
45.5926,-0.0858622,-1.30532,1.62897
45.6094,-0.0751155,-1.3067,1.62991
45.6258,-0.0713076,-1.307,1.62856
45.6424,-0.0605187,-1.31067,1.62507
45.6591,-0.0507169,-1.30894,1.62245
45.6759,-0.0488756,-1.30589,1.62184
45.6927,-0.0424304,-1.30309,1.6251
45.7256,-0.0314751,-1.30645,1.62457
45.7422,-0.02483,-1.30859,1.62499
45.759,-0.0123866,-1.31226,1.62008
45.7754,-0.00394844,-1.31172,1.61836
45.7921,-0.00191581,-1.31238,1.61771
45.8087,0.00741415,-1.31321,1.61905
45.8255,0.0144326,-1.31173,1.62328
45.8421,0.0142778,-1.31063,1.6261
45.8585,0.024785,-1.3069,1.6316
45.8752,0.0295704,-1.31021,1.63253
45.8919,0.0442029,-1.308,1.63211
45.9086,0.0549619,-1.30736,1.63556
45.925,0.0589309,-1.30315,1.63194
45.9417,0.0674739,-1.30559,1.63078
45.9583,0.0752081,-1.30561,1.6291
45.9752,0.0794901,-1.30548,1.62513
45.9917,0.0881848,-1.30327,1.62427
46.0082,0.0906906,-1.29887,1.62582
46.0248,0.0982974,-1.30174,1.62871
46.0415,0.106125,-1.30225,1.63032
46.0583,0.113141,-1.30714,1.62907
46.0747,0.119702,-1.30659,1.632
46.0913,0.129758,-1.30499,1.63368
46.108,0.134765,-1.30481,1.63813
46.125,0.14275,-1.30248,1.63867
46.1411,0.14511,-1.30379,1.63742
46.1578,0.160964,-1.30423,1.64042
46.1747,0.162166,-1.30395,1.64156
46.1912,0.168811,-1.30181,1.63756
46.2079,0.177399,-1.30428,1.63642
46.2243,0.183305,-1.30614,1.63575
46.2411,0.188266,-1.30532,1.63445
46.2576,0.194022,-1.30044,1.63149
46.2743,0.193633,-1.29582,1.63021
46.2908,0.19914,-1.29189,1.63283
46.3074,0.207013,-1.29096,1.63635
46.3243,0.207848,-1.28971,1.6357
46.3408,0.217903,-1.28921,1.63368
46.3575,0.221173,-1.29051,1.63169
46.3739,0.221116,-1.29123,1.62738
46.3907,0.22971,-1.28752,1.62424
46.4073,0.231102,-1.28822,1.61952
46.424,0.228909,-1.28911,1.61304
46.4404,0.238783,-1.2874,1.61057
46.457,0.24496,-1.28774,1.60576
46.4737,0.24984,-1.28691,1.60583
46.4905,0.255487,-1.28516,1.60591
46.5069,0.26221,-1.2875,1.60472
46.5236,0.267952,-1.28661,1.60235
46.5401,0.277528,-1.28521,1.60494
46.5569,0.278747,-1.28661,1.60837
46.5736,0.290297,-1.28495,1.61207
46.59,0.296977,-1.28385,1.61229
46.6066,0.305372,-1.27831,1.61118
46.6233,0.308057,-1.2767,1.60702
46.6401,0.314318,-1.27322,1.60487
46.6565,0.321254,-1.26804,1.60598
46.6731,0.323345,-1.26641,1.60125
46.6897,0.332807,-1.26285,1.59994
46.7066,0.334476,-1.265,1.60358
46.7232,0.336253,-1.26381,1.60664
46.7396,0.343132,-1.26327,1.6063
46.7562,0.348201,-1.26004,1.60783
46.773,0.35241,-1.26043,1.60719
46.7897,0.356575,-1.26043,1.60693
46.8061,0.36352,-1.26008,1.60318
46.8227,0.368002,-1.2581,1.59996
46.8394,0.378175,-1.25685,1.60046
46.8562,0.381216,-1.25537,1.59648
46.8726,0.386255,-1.25529,1.59259
46.8892,0.40093,-1.2515,1.59366
46.9058,0.412012,-1.24904,1.59909
46.9227,0.420338,-1.24965,1.60133
46.9394,0.425573,-1.24756,1.60791
46.9557,0.435603,-1.24772,1.61048
46.9723,0.439493,-1.24565,1.61049
46.9892,0.448437,-1.24101,1.61078
47.0057,0.449655,-1.23693,1.60868
47.0222,0.454014,-1.23427,1.60847
47.0388,0.466048,-1.22836,1.60662
47.0555,0.46567,-1.22533,1.60138
47.0723,0.472864,-1.2177,1.59924
47.0889,0.474032,-1.21036,1.59568
47.1053,0.484431,-1.20448,1.59226
47.122,0.488059,-1.20069,1.59278
47.1387,0.495696,-1.1968,1.59348
47.1554,0.501436,-1.1931,1.59677
47.1718,0.512973,-1.19358,1.59872
47.1884,0.522779,-1.1942,1.60283
47.2051,0.527328,-1.19683,1.60466
47.2219,0.540814,-1.19518,1.60608
47.2383,0.543594,-1.19183,1.608
47.2549,0.555654,-1.18983,1.61002
47.2716,0.564152,-1.18935,1.61072
47.2884,0.572213,-1.18428,1.61323
47.305,0.577381,-1.18436,1.61529
47.3214,0.589581,-1.1824,1.61764
47.338,0.600197,-1.18039,1.61915
47.3548,0.607612,-1.18056,1.61943
47.3714,0.614286,-1.17803,1.62299
47.3879,0.620782,-1.17199,1.62737
47.4046,0.624621,-1.17084,1.62894
47.4212,0.626025,-1.16459,1.6275
47.438,0.631608,-1.16013,1.62589
47.4546,0.634884,-1.15343,1.62208
47.4711,0.642313,-1.1517,1.6185
47.4877,0.648615,-1.14337,1.61899
47.5044,0.650725,-1.14015,1.61731
47.521,0.656425,-1.1409,1.61795
47.5375,0.665475,-1.13531,1.62002
47.5542,0.674299,-1.13058,1.62168
47.5709,0.678487,-1.13097,1.62379
47.5876,0.687206,-1.13018,1.62567
47.604,0.691489,-1.13074,1.62727
47.6207,0.698103,-1.13215,1.63069
47.6373,0.704428,-1.12883,1.62807
47.6541,0.70794,-1.12546,1.629
47.6707,0.711121,-1.12248,1.62949
47.6872,0.712094,-1.11963,1.62715
47.7038,0.716476,-1.11619,1.6257
47.7205,0.715878,-1.10746,1.62255
47.7372,0.712186,-1.09965,1.61966
47.7537,0.717615,-1.09496,1.61855
47.7703,0.720652,-1.08939,1.61574
47.7869,0.721632,-1.08507,1.61058
47.8037,0.721541,-1.08153,1.60252
47.8203,0.722711,-1.07644,1.59948
47.8368,0.726292,-1.07052,1.59951
47.8534,0.734306,-1.06413,1.60225
47.8701,0.735205,-1.05781,1.60493
47.8869,0.736872,-1.05348,1.60394
47.9033,0.738308,-1.04968,1.60368
47.9199,0.742325,-1.04256,1.60155
47.9366,0.747416,-1.03929,1.60299
47.9534,0.75353,-1.02845,1.60402
47.9698,0.756408,-1.03102,1.60789
47.9864,0.762009,-1.0242,1.61098
48.0198,0.771682,-1.01691,1.61495
48.0529,0.781725,-1.00816,1.61719
48.0695,0.785304,-1.00791,1.62422
48.0862,0.790306,-1.00197,1.6257
48.1029,0.787771,-0.999737,1.62636
48.1194,0.797601,-0.995531,1.62789
48.136,0.799744,-0.989921,1.62599
48.1526,0.803904,-0.984721,1.62397
48.1694,0.812699,-0.980694,1.62594
48.1861,0.812896,-0.978003,1.62917
48.2025,0.82036,-0.974169,1.6287
48.2191,0.822749,-0.973438,1.62627
48.2362,0.829464,-0.969079,1.62637
48.2526,0.837712,-0.966169,1.62428
48.269,0.840873,-0.960708,1.62699
48.2857,0.845581,-0.960247,1.62724
48.3023,0.855688,-0.954283,1.62917
48.3191,0.858313,-0.949656,1.63233
48.3357,0.867068,-0.940781,1.6368
48.3521,0.872767,-0.940606,1.64493
48.3687,0.879949,-0.937521,1.64591
48.3855,0.88838,-0.932404,1.64488
48.4186,0.8971,-0.920497,1.64056
48.4352,0.905883,-0.913282,1.63725
48.4519,0.908415,-0.912481,1.63173
48.4687,0.918179,-0.904476,1.62761
48.4851,0.926084,-0.90084,1.62177
48.5017,0.93123,-0.896513,1.61464
48.5183,0.939527,-0.894237,1.61166
48.5352,0.946504,-0.881816,1.60458
48.5517,0.953545,-0.876897,1.60055
48.5848,0.967319,-0.868928,1.59347
48.6016,0.970993,-0.865234,1.583
48.6183,0.974047,-0.857024,1.57548
48.6347,0.979736,-0.851631,1.56926
48.6515,0.985139,-0.846193,1.56448
48.668,0.990602,-0.840465,1.55993
48.6848,0.997138,-0.833424,1.55757
48.7014,0.998734,-0.826924,1.55951
48.7178,1.00012,-0.818911,1.56222
48.7345,1.00768,-0.812804,1.56351
48.7512,1.01562,-0.804314,1.56483
48.7679,1.01928,-0.796382,1.56315
48.7843,1.02772,-0.787402,1.55957
48.801,1.02835,-0.782629,1.56062
48.8177,1.03468,-0.776804,1.55663
48.8344,1.04711,-0.77504,1.55583
48.8508,1.04404,-0.768775,1.55269
48.8675,1.05307,-0.766095,1.54921
48.8841,1.05061,-0.765425,1.54788
48.9009,1.05927,-0.754827,1.542
48.9176,1.06346,-0.749152,1.53916
48.9339,1.06493,-0.740975,1.53779
48.9506,1.06928,-0.736542,1.53962
48.9676,1.07085,-0.734307,1.5397
48.984,1.07132,-0.726642,1.5435
49.0004,1.07465,-0.72193,1.55002
49.0173,1.08094,-0.713982,1.55419
49.034,1.08599,-0.709675,1.55719
49.0505,1.0883,-0.710957,1.55789
49.0671,1.09013,-0.705594,1.56151
49.0836,1.09262,-0.699782,1.56667
49.1005,1.09361,-0.692277,1.57747
49.117,1.09383,-0.685159,1.58453
49.1336,1.09622,-0.687203,1.58842
49.15,1.10146,-0.68276,1.59318
49.1667,1.10869,-0.676246,1.59782
49.1834,1.1086,-0.675796,1.59893
49.2001,1.11276,-0.669575,1.59679
49.2165,1.11207,-0.668436,1.59282
49.2332,1.11822,-0.659001,1.58755
49.2498,1.11617,-0.65711,1.58412
49.2666,1.11804,-0.651569,1.5822
49.2833,1.11884,-0.648484,1.58274
49.2997,1.11837,-0.642695,1.58432
49.3163,1.12161,-0.638069,1.5859
49.3333,1.12242,-0.633518,1.58716
49.3497,1.12198,-0.625069,1.58475
49.3661,1.12936,-0.620426,1.58791
49.3828,1.13198,-0.611165,1.58756
49.3994,1.14053,-0.605909,1.58878
49.4162,1.14287,-0.600834,1.58713
49.4328,1.14432,-0.597276,1.5863
49.4493,1.1463,-0.592665,1.58738
49.4659,1.15034,-0.58997,1.5865
49.4827,1.15209,-0.583269,1.58717
49.4994,1.15324,-0.578927,1.58608
49.5158,1.15885,-0.572122,1.58429
49.5324,1.15699,-0.567335,1.58415
49.5491,1.16153,-0.555639,1.58227
49.5658,1.15658,-0.548083,1.58078
49.5823,1.15528,-0.539133,1.58122
49.5989,1.15909,-0.534867,1.57735
49.6155,1.16281,-0.530539,1.57336
49.6323,1.16802,-0.528839,1.56969
49.649,1.1688,-0.519773,1.56556
49.6654,1.1694,-0.513687,1.5661
49.6821,1.17127,-0.508134,1.56859
49.6989,1.17293,-0.498837,1.57173
49.7154,1.17411,-0.496525,1.579
49.7319,1.17861,-0.489192,1.58512
49.7485,1.18556,-0.48424,1.58674
49.7651,1.19004,-0.473902,1.58844
49.782,1.19129,-0.468566,1.58994
49.7984,1.18938,-0.466198,1.59132
49.815,1.19788,-0.458153,1.5911
49.8316,1.1965,-0.450996,1.59353
49.8484,1.19626,-0.446525,1.59507
49.8651,1.19647,-0.442375,1.59854
49.8981,1.20041,-0.424979,1.59629
49.9148,1.2014,-0.418567,1.60034
49.9316,1.2029,-0.412846,1.60375
49.948,1.20923,-0.408865,1.60995
49.9646,1.20854,-0.403506,1.61395
49.9812,1.21377,-0.396397,1.61818
49.998,1.21497,-0.388074,1.61901
50.0147,1.21616,-0.381878,1.619
50.0311,1.22256,-0.375907,1.62095
50.0477,1.22444,-0.368058,1.62454
50.0644,1.23358,-0.360627,1.6263
50.0812,1.23172,-0.355365,1.6278
50.0976,1.23658,-0.352434,1.63161
50.1143,1.24178,-0.345396,1.63288
50.1309,1.24844,-0.335412,1.63448
50.1477,1.24697,-0.32954,1.63487
50.1644,1.24763,-0.320845,1.63864
50.1807,1.24506,-0.317259,1.64052
50.1975,1.24922,-0.309607,1.64211
50.2141,1.25011,-0.305536,1.64299
50.2308,1.25222,-0.297069,1.63984
50.2472,1.25043,-0.293329,1.63587
50.2638,1.24983,-0.283081,1.63287
50.2805,1.24735,-0.273602,1.63086
50.2973,1.25145,-0.270856,1.63291
50.3137,1.25117,-0.266819,1.63252
50.3303,1.25514,-0.258023,1.63005
50.347,1.25191,-0.251057,1.62777
50.3638,1.25588,-0.246893,1.62739
50.3804,1.25997,-0.23738,1.62598
50.3968,1.25931,-0.231885,1.6256
50.4134,1.2603,-0.226123,1.62712
50.4301,1.25816,-0.218856,1.62353
50.4469,1.25784,-0.215489,1.61613
50.4633,1.25879,-0.205758,1.60845
50.4799,1.25823,-0.199595,1.60208
50.4966,1.25662,-0.194098,1.59879
50.5134,1.25715,-0.187144,1.59696
50.5301,1.25728,-0.181531,1.59376
50.5464,1.25308,-0.172697,1.59223
50.5631,1.25229,-0.165148,1.58858
50.5798,1.24906,-0.159018,1.58569
50.5965,1.25055,-0.15354,1.58554
50.6129,1.25408,-0.142856,1.5836
50.6296,1.25217,-0.137883,1.57794
50.6463,1.25108,-0.132566,1.57694
50.663,1.25437,-0.124188,1.5762
50.6794,1.25225,-0.11887,1.57463
50.696,1.253,-0.112768,1.57147
50.7128,1.25187,-0.10205,1.56994
50.7295,1.24873,-0.0908672,1.56087
50.7462,1.25246,-0.0840249,1.55974
50.7625,1.25443,-0.0777069,1.55517
50.7792,1.25838,-0.0697712,1.55264
50.7959,1.25805,-0.0637697,1.55109
50.8126,1.25897,-0.0565491,1.54977
50.829,1.25959,-0.0494178,1.54839
50.8457,1.26497,-0.0430794,1.54702
50.8623,1.2681,-0.0392405,1.55235
50.8794,1.2713,-0.0326573,1.5546
50.8958,1.27199,-0.0319365,1.55884
50.9122,1.27465,-0.0234979,1.56246
50.9288,1.27957,-0.0168125,1.5646
50.9455,1.28063,-0.0127558,1.56688
50.9622,1.2829,-0.00426146,1.57694
50.9954,1.27974,0.00887973,1.57996
51.0119,1.28004,0.0173215,1.58638
51.0287,1.28621,0.0222391,1.58762
51.0451,1.28777,0.0318594,1.58899
51.0618,1.28646,0.0361818,1.59394
51.0784,1.29072,0.0424474,1.59494
51.0952,1.29315,0.0459289,1.59394
51.1119,1.29346,0.0517577,1.59412
51.1283,1.29241,0.0543489,1.59409
51.1449,1.29514,0.0632627,1.59202
51.1616,1.29494,0.0708341,1.59318
51.1783,1.28988,0.0733061,1.59144
51.1948,1.28903,0.0736472,1.5925
51.2114,1.28825,0.0855991,1.59172
51.2282,1.28574,0.0950495,1.59296
51.2448,1.28886,0.100932,1.59331
51.2615,1.28786,0.104868,1.59709
51.2779,1.2834,0.107705,1.59814
51.2945,1.28264,0.118296,1.59967
51.3112,1.28683,0.12247,1.59834
51.3279,1.28348,0.126521,1.60141
51.3611,1.27897,0.140516,1.6034
51.3776,1.28472,0.148288,1.60295
51.3945,1.28425,0.155056,1.60471
51.4109,1.28044,0.163098,1.60086
51.4275,1.27448,0.175274,1.5967
51.4441,1.27513,0.179508,1.59068
51.4609,1.27378,0.188565,1.58546
51.4776,1.27298,0.196004,1.5798
51.494,1.27465,0.203422,1.57492
51.5106,1.27128,0.20937,1.57122
51.5273,1.27134,0.216541,1.5696
51.5441,1.27251,0.221625,1.56705
51.5605,1.27086,0.226752,1.56894
51.5771,1.26909,0.232155,1.5714
51.5937,1.26852,0.239051,1.57297
51.6106,1.26484,0.245388,1.57317
51.627,1.26012,0.254276,1.57215
51.6436,1.25991,0.260302,1.57241
51.6602,1.25864,0.266497,1.57208
51.677,1.24932,0.272647,1.575
51.6937,1.24896,0.277286,1.58135
51.7101,1.25364,0.283332,1.58407
51.7268,1.24825,0.293541,1.58537
51.7435,1.24691,0.297747,1.58575
51.7602,1.24579,0.302903,1.58459
51.7768,1.24052,0.307566,1.5791
51.7932,1.2428,0.311388,1.5781
51.8098,1.2421,0.320386,1.57689
51.8266,1.23818,0.328756,1.5726
51.8433,1.23079,0.336724,1.57195
51.8597,1.23306,0.343461,1.57081
51.8763,1.22912,0.351014,1.57021
51.893,1.22165,0.360483,1.56958
51.9098,1.21296,0.36442,1.56692
51.9262,1.21511,0.370799,1.56626
51.9428,1.21535,0.375847,1.56629
51.9595,1.21174,0.380495,1.56613
51.9763,1.20601,0.384996,1.56588
51.9929,1.20374,0.387666,1.56726
52.0093,1.1986,0.393897,1.56818
52.0259,1.19751,0.399058,1.56954
52.0427,1.20074,0.403245,1.57078
52.0594,1.19595,0.405188,1.57484
52.0758,1.19344,0.411798,1.57569
52.0924,1.19063,0.418151,1.57325
52.1091,1.18499,0.423067,1.57267
52.1259,1.17864,0.428195,1.57478
52.1424,1.179,0.433313,1.57499
52.159,1.17533,0.439862,1.57293
52.1756,1.17451,0.447197,1.57145
52.1927,1.17619,0.456501,1.56742
52.209,1.17528,0.461771,1.56275
52.2254,1.16743,0.471488,1.56124
52.2422,1.16526,0.480577,1.55891
52.2588,1.16308,0.489801,1.55867
52.2756,1.15955,0.494136,1.55865
52.2919,1.1586,0.500783,1.56423
52.3085,1.15857,0.50737,1.56892
52.3255,1.1559,0.511246,1.57083
52.3423,1.15346,0.51465,1.57552
52.3587,1.15394,0.518346,1.57836
52.375,1.15125,0.526177,1.57902
52.3918,1.14815,0.52797,1.57808
52.4087,1.15217,0.532701,1.5778
52.4415,1.14395,0.54796,1.58057
52.4582,1.13491,0.553528,1.58361
52.4752,1.13106,0.563167,1.58519
52.4916,1.13163,0.568328,1.58725
52.5083,1.12905,0.574574,1.59088
52.5247,1.12355,0.580408,1.59184
52.5415,1.12102,0.586713,1.59665
52.5747,1.112,0.600413,1.597
52.5912,1.10583,0.609849,1.60059
