uwbtime,uwbx,uwby,uwbz
115.412,0.978144,0.776058,1.58071
115.429,0.973524,0.780924,1.57974
115.445,0.968751,0.785767,1.57958
115.462,0.962814,0.791443,1.57957
115.479,0.957603,0.796489,1.57933
115.495,0.954938,0.801242,1.5796
115.512,0.954154,0.807498,1.58033
115.529,0.949711,0.813212,1.58011
115.562,0.945214,0.822451,1.58013
115.578,0.939471,0.829483,1.58065
115.595,0.93398,0.837273,1.58121
115.612,0.928955,0.843634,1.58131
115.628,0.925233,0.849414,1.58061
115.645,0.922268,0.854819,1.58128
115.662,0.919671,0.860054,1.5823
115.678,0.917382,0.865409,1.58304
115.678,0.915849,0.870194,1.58369
115.712,0.915849,0.870194,1.58369
115.728,0.915849,0.870194,1.58369
115.745,0.915849,0.870194,1.58369
115.778,0.915849,0.870194,1.58369
115.795,0.915849,0.870194,1.58369
115.811,0.915849,0.870194,1.58369
115.828,0.915849,0.870194,1.58369
115.845,0.915849,0.870194,1.58369
115.861,0.915849,0.870194,1.58369
115.878,0.915849,0.870194,1.58369
115.894,0.915849,0.870194,1.58369
115.911,0.915849,0.870194,1.58369
115.928,0.915849,0.870194,1.58369
115.944,0.915849,0.870194,1.58369
115.961,0.915849,0.870194,1.58369
115.978,0.915849,0.870194,1.58369
115.994,0.915849,0.870194,1.58369
116.011,0.915849,0.870194,1.58369
116.027,0.915849,0.870194,1.58369
116.044,0.915849,0.870194,1.58369
116.061,0.915849,0.870194,1.58369
116.077,0.915849,0.870194,1.58369
116.094,0.915849,0.870194,1.58369
116.11,0.915849,0.870194,1.58369
116.127,0.915849,0.870194,1.58369
116.144,0.915849,0.870194,1.58369
116.16,0.915849,0.870194,1.58369
116.177,0.915849,0.870194,1.58369
116.194,0.915849,0.870194,1.58369
116.21,0.915849,0.870194,1.58369
116.227,0.835114,0.951071,1.59554
116.244,0.794966,0.986988,1.599
116.26,0.774294,1.00399,1.59813
116.277,0.762783,1.01176,1.59622
116.293,0.752546,1.01599,1.59366
116.31,0.745101,1.01907,1.59036
116.327,0.740646,1.02132,1.58744
116.36,0.733872,1.02369,1.5854
116.376,0.726782,1.02502,1.5847
116.393,0.720175,1.02655,1.58361
116.41,0.715152,1.03037,1.58341
116.427,0.710497,1.03542,1.5841
116.46,0.704872,1.03981,1.58468
116.476,0.699242,1.04364,1.58584
116.493,0.691424,1.04918,1.58657
116.51,0.684396,1.05257,1.58723
116.526,0.678175,1.05676,1.589
116.543,0.672223,1.06171,1.59132
116.543,0.667958,1.06547,1.59323
116.576,0.667958,1.06547,1.59323
116.593,0.667958,1.06547,1.59323
116.609,0.667958,1.06547,1.59323
116.626,0.667958,1.06547,1.59323
116.643,0.667958,1.06547,1.59323
116.659,0.667958,1.06547,1.59323
116.676,0.667958,1.06547,1.59323
116.709,0.667958,1.06547,1.59323
116.726,0.667958,1.06547,1.59323
116.742,0.667958,1.06547,1.59323
116.759,0.667958,1.06547,1.59323
116.775,0.667958,1.06547,1.59323
116.792,0.667958,1.06547,1.59323
116.809,0.667958,1.06547,1.59323
116.825,0.667958,1.06547,1.59323
116.859,0.667958,1.06547,1.59323
116.875,0.667958,1.06547,1.59323
116.892,0.667958,1.06547,1.59323
116.908,0.667958,1.06547,1.59323
116.925,0.667958,1.06547,1.59323
116.958,0.667958,1.06547,1.59323
116.975,0.667958,1.06547,1.59323
116.992,0.667958,1.06547,1.59323
117.009,0.667958,1.06547,1.59323
117.025,0.667958,1.06547,1.59323
117.041,0.667958,1.06547,1.59323
117.058,0.667958,1.06547,1.59323
117.075,0.667958,1.06547,1.59323
117.091,0.667958,1.06547,1.59323
117.108,0.667958,1.06547,1.59323
117.124,0.549452,1.13727,1.60186
117.141,0.489795,1.17164,1.60363
117.158,0.460091,1.18729,1.60275
117.175,0.442836,1.19508,1.60118
117.191,0.431634,1.19986,1.5987
117.208,0.424884,1.20378,1.59653
117.225,0.418008,1.20643,1.59276
117.241,0.413161,1.20724,1.58952
117.257,0.408604,1.20855,1.58635
117.275,0.402869,1.21122,1.58521
117.291,0.397553,1.21239,1.58427
117.308,0.390754,1.21336,1.58345
117.324,0.384371,1.21557,1.58415
117.341,0.376842,1.21749,1.58477
117.357,0.370156,1.21962,1.58544
117.374,0.363401,1.2217,1.58637
117.391,0.358174,1.22555,1.58723
117.407,0.350785,1.22716,1.58817
117.424,0.343668,1.23092,1.58934
117.441,0.338035,1.23238,1.5898
117.457,0.331172,1.23294,1.58973
117.474,0.32567,1.23285,1.58947
117.49,0.319404,1.23488,1.5897
117.507,0.314188,1.2352,1.59076
117.524,0.309142,1.2357,1.59208
117.54,0.303626,1.23676,1.59406
117.557,0.297497,1.23744,1.59562
117.573,0.290782,1.23753,1.59692
117.59,0.283882,1.23988,1.59851
117.607,0.278503,1.24218,1.60108
117.623,0.273933,1.2429,1.60363
117.64,0.268024,1.24425,1.60549
117.656,0.260315,1.24536,1.60645
117.673,0.253735,1.246,1.60736
117.69,0.247398,1.24536,1.60726
117.706,0.241761,1.24586,1.60644
117.723,0.237121,1.24709,1.60546
117.74,0.23192,1.24674,1.60343
117.756,0.225455,1.24482,1.60185
117.773,0.22063,1.24373,1.60089
117.789,0.216704,1.24228,1.59991
117.806,0.211951,1.24182,1.59942
117.823,0.206437,1.24277,1.59939
117.839,0.199431,1.24392,1.60017
117.856,0.191656,1.24562,1.60042
117.873,0.183341,1.24811,1.6016
117.889,0.176022,1.2524,1.6019
117.922,0.167674,1.25693,1.60336
117.939,0.161019,1.25948,1.60423
117.956,0.154254,1.26262,1.60445
117.972,0.148706,1.26732,1.60423
118.006,0.141166,1.27068,1.60569
118.022,0.134747,1.27187,1.60624
118.039,0.128221,1.27391,1.60547
118.056,0.120663,1.27516,1.60557
118.072,0.112942,1.27572,1.60512
118.089,0.105513,1.27535,1.60539
118.105,0.0954955,1.27521,1.6046
118.122,0.0856541,1.27578,1.6029
118.139,0.0789022,1.27413,1.60043
118.155,0.0721559,1.27333,1.59856
118.172,0.0648297,1.27401,1.59801
118.189,0.0574923,1.27486,1.59781
118.205,0.0510043,1.27456,1.59784
118.238,0.0416417,1.27507,1.59843
118.255,0.0329245,1.27501,1.60083
118.272,0.0249277,1.27416,1.60165
118.288,0.0171372,1.27437,1.60218
118.305,0.0110317,1.27337,1.60299
118.338,0.00378319,1.27235,1.60471
118.371,-0.00153812,1.26973,1.60596
118.388,-0.00727423,1.26887,1.60636
118.405,-0.011153,1.26903,1.60649
118.421,-0.0180407,1.26941,1.60669
118.438,-0.0224809,1.27101,1.60681
118.454,-0.0275394,1.2738,1.60735
118.471,-0.0332103,1.27726,1.60733
118.488,-0.0397088,1.28011,1.60763
118.504,-0.0445844,1.27986,1.60709
118.521,-0.0496072,1.28046,1.60663
118.538,-0.0554,1.27947,1.6064
118.554,-0.0605191,1.27937,1.60658
118.571,-0.0672114,1.27839,1.60581
118.588,-0.0734526,1.27686,1.60648
118.604,-0.080539,1.2763,1.60617
118.621,-0.0863497,1.27381,1.6051
118.637,-0.0910957,1.27085,1.60277
118.654,-0.0962397,1.26813,1.6013
118.67,-0.102477,1.26646,1.59967
118.687,-0.107926,1.26477,1.59782
118.704,-0.111163,1.26319,1.59656
118.72,-0.116413,1.26156,1.59469
118.737,-0.119432,1.25906,1.59399
118.754,-0.123402,1.25847,1.59345
118.77,-0.128814,1.25692,1.59307
118.787,-0.135335,1.25433,1.59217
118.803,-0.141932,1.2534,1.59169
118.82,-0.14923,1.25447,1.59253
118.837,-0.155396,1.25612,1.593
118.854,-0.160532,1.25718,1.59429
118.87,-0.167311,1.25855,1.59591
118.887,-0.172668,1.25924,1.59734
118.903,-0.179319,1.25963,1.59933
118.92,-0.184542,1.26143,1.6009
118.936,-0.190648,1.26295,1.6013
118.953,-0.198809,1.26234,1.60135
118.97,-0.205893,1.26183,1.6026
118.987,-0.214642,1.2626,1.60462
119.003,-0.223653,1.26132,1.60585
119.02,-0.231933,1.25891,1.60751
119.036,-0.238189,1.25572,1.60893
119.053,-0.242948,1.25311,1.6102
119.07,-0.248474,1.2512,1.6111
119.086,-0.253661,1.24934,1.60931
119.103,-0.259586,1.24725,1.60747
119.119,-0.265228,1.24695,1.60582
119.136,-0.271628,1.24689,1.60364
119.169,-0.281077,1.2439,1.60122
119.186,-0.289586,1.24171,1.59863
119.203,-0.298812,1.23975,1.59723
119.219,-0.305777,1.23748,1.5953
119.236,-0.313577,1.2352,1.59221
119.252,-0.319743,1.23417,1.58972
119.269,-0.325869,1.23248,1.58792
119.286,-0.333511,1.23076,1.58685
119.302,-0.34146,1.23037,1.5862
119.319,-0.346961,1.22962,1.58478
119.336,-0.353591,1.22768,1.58272
119.352,-0.360784,1.22528,1.58071
119.369,-0.367104,1.22163,1.57874
119.385,-0.373848,1.22016,1.5776
119.402,-0.381643,1.21639,1.5767
119.419,-0.387264,1.21215,1.57555
119.435,-0.393275,1.2079,1.57352
119.452,-0.399525,1.20421,1.57192
119.468,-0.404098,1.19866,1.56971
119.485,-0.408156,1.19343,1.56791
119.502,-0.411782,1.18962,1.56648
119.519,-0.417274,1.18576,1.56579
119.535,-0.423951,1.18169,1.56556
119.552,-0.430371,1.17968,1.56689
119.568,-0.43913,1.1764,1.56862
119.585,-0.448135,1.1727,1.56908
119.601,-0.454225,1.16945,1.56914
119.618,-0.460599,1.16612,1.56937
119.635,-0.467032,1.16314,1.5693
119.651,-0.474368,1.16176,1.56938
119.668,-0.480206,1.16011,1.5697
119.685,-0.487263,1.16045,1.57157
119.701,-0.49339,1.1588,1.57382
119.718,-0.501834,1.15515,1.57502
119.735,-0.509754,1.15093,1.57568
119.751,-0.517307,1.14839,1.57712
119.768,-0.522721,1.1448,1.57738
119.785,-0.528137,1.14078,1.57666
119.801,-0.532878,1.1362,1.57433
119.818,-0.537292,1.1319,1.57212
119.851,-0.542252,1.12439,1.5701
119.868,-0.546496,1.1205,1.56853
119.885,-0.555776,1.11681,1.56641
119.901,-0.562874,1.11351,1.56424
119.917,-0.571701,1.11053,1.56306
119.934,-0.578532,1.10869,1.56136
119.951,-0.584638,1.10624,1.55985
119.967,-0.592035,1.10582,1.55856
119.984,-0.598383,1.10341,1.55938
120.001,-0.604302,1.10075,1.5598
120.017,-0.61075,1.09831,1.5588
120.067,-0.620154,1.09053,1.55824
120.084,-0.627791,1.08848,1.55778
120.1,-0.634203,1.08371,1.55748
120.117,-0.638615,1.07841,1.55649
120.133,-0.644783,1.0751,1.55643
120.15,-0.650442,1.07154,1.55696
120.167,-0.655772,1.06712,1.55742
120.184,-0.660979,1.06301,1.55914
120.2,-0.667627,1.05932,1.55981
120.217,-0.671977,1.05571,1.56043
120.233,-0.673797,1.05284,1.56241
120.25,-0.67842,1.04878,1.56492
120.266,-0.684105,1.04435,1.56768
120.283,-0.688681,1.04028,1.56865
120.3,-0.694431,1.03755,1.57019
120.316,-0.699538,1.03342,1.5721
120.333,-0.705475,1.02933,1.57471
120.35,-0.710864,1.02529,1.57743
120.366,-0.716696,1.0216,1.57846
120.383,-0.721812,1.01897,1.57978
120.4,-0.726272,1.01753,1.5814
120.416,-0.731619,1.01464,1.58225
120.433,-0.738641,1.01118,1.58385
120.466,-0.745369,1.0039,1.58552
120.482,-0.752803,1.00087,1.58634
120.499,-0.759032,0.997681,1.5872
120.533,-0.765197,0.990701,1.58812
120.549,-0.768685,0.986295,1.58788
120.566,-0.773696,0.982745,1.58769
120.582,-0.779974,0.979652,1.58691
120.599,-0.786025,0.975283,1.58587
120.616,-0.791787,0.9724,1.58557
120.632,-0.796946,0.970337,1.58344
120.649,-0.803427,0.964774,1.58224
120.665,-0.811226,0.960371,1.58233
120.682,-0.816582,0.954557,1.5822
120.699,-0.821107,0.950403,1.58164
120.715,-0.825011,0.947435,1.58188
120.732,-0.826859,0.944544,1.5816
120.749,-0.830122,0.942263,1.58102
120.765,-0.836352,0.937993,1.58078
120.782,-0.843109,0.934832,1.57966
120.798,-0.849268,0.931185,1.57819
120.815,-0.856129,0.927051,1.57766
120.832,-0.863449,0.92222,1.57751
120.848,-0.868505,0.919847,1.57753
120.865,-0.873159,0.916129,1.57772
120.882,-0.879779,0.9125,1.57898
120.898,-0.888018,0.90798,1.58142
120.915,-0.892985,0.903958,1.58364
120.931,-0.897938,0.900896,1.5849
120.948,-0.900764,0.896322,1.58733
120.965,-0.902085,0.892272,1.58966
120.981,-0.904686,0.888012,1.59198
120.998,-0.906347,0.885007,1.59267
121.014,-0.907733,0.881222,1.59347
121.031,-0.913293,0.875115,1.59506
121.048,-0.91848,0.869789,1.59648
121.065,-0.922515,0.864623,1.59662
121.081,-0.927406,0.858805,1.59707
121.098,-0.932378,0.852152,1.59707
121.114,-0.938263,0.844142,1.59695
121.131,-0.943816,0.835431,1.59711
121.147,-0.947965,0.829573,1.5969
121.164,-0.951801,0.823306,1.59663
121.181,-0.954939,0.817248,1.59628
121.198,-0.959488,0.810228,1.5956
121.214,-0.964724,0.803553,1.59548
121.231,-0.970313,0.799193,1.59539
121.247,-0.97477,0.794812,1.59459
121.264,-0.979612,0.791233,1.59406
121.281,-0.982527,0.787436,1.59438
121.297,-0.984691,0.781216,1.5954
121.314,-0.986872,0.7775,1.59677
121.33,-0.989079,0.773881,1.59857
121.364,-0.990238,0.766444,1.60071
121.38,-0.994929,0.761868,1.60172
121.397,-0.998067,0.757017,1.60212
121.414,-1.00078,0.752644,1.60345
121.43,-1.00358,0.748554,1.60475
121.447,-1.00616,0.743314,1.60497
121.48,-1.00784,0.73433,1.6065
121.497,-1.00893,0.728563,1.60747
121.513,-1.01213,0.723973,1.60728
121.53,-1.01554,0.718403,1.60565
121.546,-1.0178,0.710451,1.60392
121.563,-1.02106,0.704234,1.6022
121.58,-1.02458,0.698525,1.59815
121.596,-1.02706,0.692767,1.59427
121.613,-1.0313,0.687203,1.59067
121.63,-1.03477,0.680945,1.58778
121.646,-1.0386,0.675357,1.58522
121.663,-1.04344,0.669949,1.58452
121.679,-1.04968,0.666371,1.58464
121.713,-1.05201,0.655834,1.58477
121.729,-1.05532,0.650901,1.58493
121.746,-1.05909,0.64406,1.58462
121.763,-1.06227,0.636726,1.58354
121.779,-1.06431,0.63001,1.58282
121.796,-1.06888,0.622492,1.58238
121.812,-1.07435,0.615857,1.58153
121.829,-1.07984,0.609218,1.58077
121.846,-1.08571,0.603239,1.5809
121.862,-1.08976,0.599478,1.58084
121.879,-1.09505,0.595633,1.58151
121.896,-1.09941,0.591246,1.58195
121.912,-1.10308,0.584972,1.58204
121.929,-1.10558,0.578099,1.58273
121.946,-1.10775,0.570918,1.58266
121.962,-1.10922,0.563496,1.58241
121.979,-1.11261,0.556101,1.58297
121.995,-1.11642,0.551395,1.5838
122.012,-1.12042,0.5466,1.58554
122.028,-1.12565,0.544207,1.58784
122.045,-1.12928,0.540075,1.58955
122.062,-1.13552,0.537141,1.59106
122.079,-1.14169,0.53122,1.59095
122.095,-1.14661,0.525985,1.59035
122.112,-1.15102,0.521759,1.58943
122.128,-1.15633,0.516095,1.58814
122.145,-1.16114,0.5096,1.58789
122.162,-1.1641,0.504536,1.58675
122.178,-1.1689,0.498272,1.58549
122.195,-1.17368,0.491975,1.58369
122.211,-1.17621,0.485493,1.58207
122.228,-1.17605,0.476908,1.57982
122.245,-1.17625,0.470035,1.5774
122.261,-1.17775,0.461876,1.57481
122.278,-1.17881,0.455354,1.57226
122.295,-1.18002,0.447828,1.57009
122.311,-1.18158,0.442543,1.56839
122.328,-1.18414,0.437769,1.56816
122.344,-1.18772,0.432516,1.568
122.361,-1.19177,0.426672,1.56835
122.378,-1.19442,0.421088,1.56818
122.394,-1.19692,0.414611,1.56732
122.411,-1.19949,0.40697,1.56481
122.428,-1.20183,0.399308,1.56255
122.444,-1.20183,0.391416,1.56028
122.477,-1.20013,0.379736,1.55966
122.494,-1.20095,0.372573,1.5583
122.511,-1.20054,0.365771,1.55771
122.527,-1.20082,0.358772,1.55701
122.544,-1.20286,0.353679,1.55712
122.561,-1.20523,0.349629,1.5575
122.577,-1.20544,0.342702,1.55668
122.594,-1.2046,0.335423,1.55656
122.61,-1.20612,0.330403,1.55846
122.644,-1.20575,0.316439,1.56061
122.66,-1.20887,0.309076,1.56107
122.677,-1.21099,0.303504,1.56138
122.693,-1.21235,0.300903,1.56179
122.727,-1.21036,0.290169,1.56188
122.744,-1.21056,0.282148,1.56155
122.777,-1.20642,0.267414,1.56241
122.793,-1.20762,0.261605,1.56298
122.81,-1.20735,0.255259,1.56344
122.826,-1.20726,0.248325,1.56342
122.843,-1.20832,0.243293,1.56414
122.86,-1.20901,0.237838,1.56391
122.877,-1.21134,0.230551,1.56363
122.893,-1.21255,0.221917,1.56173
122.91,-1.21539,0.216044,1.55919
122.926,-1.21902,0.209536,1.55632
122.943,-1.22415,0.202089,1.55437
122.96,-1.2297,0.196138,1.55317
122.976,-1.23268,0.188608,1.55163
122.993,-1.23509,0.182722,1.55044
123.009,-1.23778,0.175936,1.54896
123.026,-1.23917,0.168556,1.54814
123.043,-1.23985,0.16058,1.548
123.059,-1.24055,0.154499,1.5488
123.076,-1.24171,0.14915,1.54898
123.092,-1.24381,0.142902,1.54838
123.109,-1.24497,0.138884,1.54876
123.126,-1.24617,0.135735,1.54977
123.142,-1.24722,0.131242,1.55054
123.159,-1.24658,0.126153,1.55121
123.176,-1.24643,0.119152,1.55301
123.192,-1.24958,0.111222,1.55489
123.209,-1.25372,0.102861,1.55676
123.225,-1.25652,0.0964487,1.55852
123.242,-1.25855,0.0892269,1.56148
123.259,-1.26104,0.0800452,1.5639
123.275,-1.26378,0.0727345,1.5648
123.292,-1.26521,0.0670381,1.56722
123.309,-1.26658,0.0613341,1.56888
123.325,-1.26751,0.056491,1.57045
123.342,-1.26863,0.0518872,1.57186
123.358,-1.27053,0.0470739,1.57392
123.375,-1.26944,0.0414498,1.57704
123.392,-1.26977,0.0361165,1.5796
123.425,-1.26696,0.0222778,1.58243
123.442,-1.26742,0.0147767,1.58313
123.458,-1.26715,0.00726511,1.58251
123.475,-1.26537,-0.00113166,1.58162
123.491,-1.26385,-0.00892916,1.58081
123.508,-1.26204,-0.0170714,1.57955
123.525,-1.25993,-0.0225399,1.57827
123.542,-1.25835,-0.0286052,1.57755
123.558,-1.25784,-0.0319828,1.57762
123.575,-1.25962,-0.0356149,1.57862
123.591,-1.26126,-0.0418685,1.57925
123.608,-1.26363,-0.0489904,1.58049
123.625,-1.26552,-0.056202,1.5819
123.641,-1.2658,-0.0623412,1.58274
123.658,-1.26582,-0.0685221,1.58427
123.675,-1.26642,-0.0768332,1.58499
123.691,-1.26654,-0.0851234,1.58531
123.707,-1.26609,-0.0942598,1.58502
123.724,-1.26591,-0.101551,1.5849
123.741,-1.26557,-0.109851,1.58483
123.774,-1.25934,-0.125336,1.58493
123.791,-1.25862,-0.133303,1.58498
123.807,-1.25758,-0.141173,1.58525
123.824,-1.25577,-0.147291,1.58546
123.841,-1.25403,-0.151618,1.58557
123.857,-1.25118,-0.155072,1.58555
123.874,-1.24843,-0.160023,1.58565
123.89,-1.24577,-0.166929,1.58548
123.907,-1.24439,-0.172999,1.58535
123.94,-1.23899,-0.189564,1.58516
123.974,-1.23239,-0.205693,1.58447
123.99,-1.23244,-0.214997,1.58226
124.007,-1.23409,-0.222574,1.57885
124.023,-1.23414,-0.228854,1.57525
124.04,-1.23304,-0.234301,1.5721
124.057,-1.23208,-0.241042,1.5701
124.073,-1.2308,-0.24618,1.56894
124.09,-1.22902,-0.251499,1.56789
124.106,-1.22769,-0.259698,1.56776
124.123,-1.22665,-0.265964,1.56912
124.156,-1.21997,-0.279053,1.57209
124.173,-1.21885,-0.285866,1.57449
124.19,-1.21812,-0.292313,1.57672
124.206,-1.21654,-0.298424,1.57969
124.223,-1.21684,-0.304921,1.58076
124.239,-1.21628,-0.309657,1.58031
124.256,-1.21294,-0.314697,1.57963
124.273,-1.21132,-0.319587,1.5797
124.29,-1.21108,-0.324914,1.57856
124.306,-1.21126,-0.330119,1.57584
124.323,-1.21082,-0.336384,1.57239
124.339,-1.21006,-0.343737,1.56937
124.356,-1.20777,-0.351542,1.56597
124.389,-1.20225,-0.363627,1.56433
124.423,-1.19727,-0.374954,1.56349
124.439,-1.19779,-0.380393,1.5627
124.456,-1.19849,-0.385992,1.56287
124.472,-1.19963,-0.389852,1.56289
124.489,-1.20031,-0.39421,1.56328
124.506,-1.20023,-0.399049,1.56324
124.522,-1.19832,-0.404424,1.56343
124.539,-1.195,-0.410516,1.56242
124.555,-1.19229,-0.417447,1.56172
124.572,-1.18983,-0.425812,1.56097
124.589,-1.18935,-0.431653,1.56075
124.605,-1.18848,-0.4378,1.56061
124.622,-1.18621,-0.44566,1.56173
124.639,-1.1838,-0.453267,1.56232
124.672,-1.17572,-0.468494,1.56343
124.688,-1.17489,-0.476081,1.56384
124.705,-1.1736,-0.483763,1.56403
124.722,-1.17112,-0.49059,1.56405
124.738,-1.17147,-0.495881,1.56376
124.755,-1.17048,-0.502281,1.5633
124.771,-1.16943,-0.507662,1.56287
124.788,-1.16846,-0.513522,1.56267
124.805,-1.16735,-0.519419,1.56267
124.821,-1.16571,-0.525115,1.56121
124.838,-1.16367,-0.530668,1.55969
124.855,-1.15996,-0.537211,1.55876
124.871,-1.15608,-0.544698,1.5576
124.888,-1.15291,-0.549318,1.55649
124.904,-1.15062,-0.554736,1.55592
124.921,-1.14787,-0.560685,1.55531
124.938,-1.14532,-0.566021,1.55453
124.955,-1.14369,-0.570317,1.55341
124.971,-1.14406,-0.574105,1.5533
124.988,-1.14257,-0.578555,1.55294
125.004,-1.13754,-0.583635,1.55258
125.021,-1.13431,-0.587757,1.55276
125.054,-1.12356,-0.598352,1.55346
125.071,-1.12204,-0.605021,1.5544
125.087,-1.11853,-0.609791,1.55576
125.104,-1.1147,-0.613662,1.5571
125.121,-1.1114,-0.619087,1.55899
125.154,-1.10175,-0.630007,1.562
125.171,-1.09894,-0.636668,1.5634
125.204,-1.08893,-0.649588,1.56552
125.22,-1.08519,-0.656527,1.56609
125.237,-1.08076,-0.663249,1.56785
125.253,-1.07883,-0.669279,1.56934
125.27,-1.07672,-0.674032,1.57032
125.287,-1.07626,-0.679135,1.57098
125.304,-1.07348,-0.683327,1.5721
125.32,-1.0688,-0.687294,1.57206
125.353,-1.05751,-0.696621,1.57304
125.37,-1.05367,-0.701813,1.57446
125.403,-1.04376,-0.712739,1.5771
125.42,-1.04182,-0.718623,1.5782
125.436,-1.04077,-0.725505,1.57906
125.453,-1.03772,-0.730349,1.57941
125.47,-1.03492,-0.735678,1.57809
125.487,-1.03327,-0.741781,1.57663
125.52,-1.02189,-0.751722,1.57601
125.536,-1.01997,-0.756716,1.57551
125.569,-1.00884,-0.766574,1.57515
125.586,-1.00675,-0.770778,1.57429
125.603,-1.00328,-0.77521,1.57259
125.619,-1.00211,-0.779946,1.57086
125.636,-0.998591,-0.785304,1.56978
125.652,-0.995187,-0.789133,1.5693
125.669,-0.991604,-0.794639,1.56868
125.686,-0.988491,-0.79862,1.56794
125.702,-0.987044,-0.801437,1.56788
125.719,-0.984567,-0.804705,1.5691
125.736,-0.984281,-0.807668,1.57037
125.752,-0.979779,-0.810898,1.57139
125.769,-0.977947,-0.815656,1.5724
125.785,-0.975401,-0.818518,1.57319
125.802,-0.970973,-0.824294,1.57493
125.835,-0.956005,-0.834958,1.57677
125.852,-0.949794,-0.839848,1.57797
125.869,-0.945283,-0.845308,1.58081
125.885,-0.939646,-0.850391,1.58417
125.902,-0.935111,-0.856642,1.58725
125.918,-0.931148,-0.861469,1.59064
125.952,-0.916597,-0.872384,1.59469
125.968,-0.910873,-0.876932,1.59794
125.985,-0.904369,-0.881852,1.60171
126.002,-0.897298,-0.888107,1.60344
126.018,-0.892325,-0.891557,1.60666
126.035,-0.887015,-0.897291,1.60976
126.068,-0.871949,-0.907417,1.61378
126.085,-0.869935,-0.911073,1.61613
126.101,-0.865064,-0.915243,1.6183
126.135,-0.849978,-0.924784,1.62032
126.151,-0.845232,-0.928963,1.62147
126.185,-0.82977,-0.941083,1.62289
126.218,-0.814275,-0.952703,1.62427
126.234,-0.808858,-0.957246,1.62418
126.251,-0.804891,-0.96068,1.62428
126.268,-0.800579,-0.965987,1.62346
126.284,-0.796174,-0.969519,1.62192
126.301,-0.794544,-0.97545,1.62032
126.318,-0.791168,-0.978975,1.61785
126.334,-0.787455,-0.98228,1.61636
126.351,-0.783647,-0.985513,1.61506
126.367,-0.780482,-0.988062,1.61283
126.384,-0.777554,-0.990961,1.61128
126.417,-0.764305,-0.998969,1.61028
126.434,-0.761787,-0.999392,1.60825
126.45,-0.757721,-1.00202,1.6058
126.467,-0.753481,-1.00512,1.60289
126.484,-0.749643,-1.01005,1.59978
126.5,-0.745281,-1.01528,1.59788
126.517,-0.74227,-1.0216,1.59642
126.534,-0.739921,-1.02643,1.596
126.55,-0.73681,-1.032,1.596
126.567,-0.73342,-1.03706,1.59603
126.583,-0.731241,-1.04093,1.59564
126.6,-0.725719,-1.04452,1.59491
126.617,-0.720585,-1.04874,1.59419
126.633,-0.716764,-1.05156,1.59326
126.65,-0.712636,-1.05602,1.59304
126.667,-0.705351,-1.05945,1.59335
126.7,-0.685891,-1.06812,1.5939
126.733,-0.666597,-1.07759,1.59431
126.75,-0.659801,-1.08137,1.59415
126.766,-0.651894,-1.08573,1.59368
126.783,-0.647617,-1.0903,1.59352
126.8,-0.64477,-1.0932,1.59333
