uwbtime,uwbx,uwby,uwbz
82.7134,-1.25681,-0.270708,1.52975
82.7301,-1.2562,-0.277379,1.54081
82.7467,-1.25146,-0.282577,1.54327
82.7635,-1.24823,-0.288493,1.54043
82.7799,-1.24879,-0.293002,1.54045
82.7965,-1.24111,-0.298322,1.54842
82.8135,-1.23604,-0.304541,1.5546
82.8464,-1.23456,-0.313328,1.55602
82.8634,-1.23216,-0.320653,1.5662
82.8796,-1.23528,-0.32699,1.55777
82.913,-1.23286,-0.339443,1.55983
82.9295,-1.2263,-0.349658,1.56873
82.9461,-1.21901,-0.358231,1.57355
82.9628,-1.21709,-0.363054,1.56696
82.9796,-1.21784,-0.371072,1.56667
82.9962,-1.22209,-0.374512,1.5576
83.0126,-1.22094,-0.379735,1.55196
83.0292,-1.21894,-0.387267,1.55564
83.046,-1.21763,-0.395179,1.55886
83.0627,-1.21487,-0.401484,1.55505
83.0791,-1.20978,-0.407158,1.56604
83.0957,-1.20806,-0.413175,1.56723
83.1124,-1.20949,-0.420073,1.56264
83.1291,-1.21062,-0.42603,1.55777
83.1456,-1.20954,-0.431827,1.55576
83.1622,-1.2079,-0.439491,1.55434
83.1789,-1.20651,-0.44401,1.54762
83.1956,-1.20447,-0.44879,1.54483
83.2123,-1.20477,-0.456882,1.54379
83.2287,-1.20315,-0.463271,1.54622
83.262,-1.19936,-0.476807,1.55014
83.2791,-1.19575,-0.482307,1.5472
83.2952,-1.19055,-0.487675,1.55273
83.3118,-1.18759,-0.491345,1.55453
83.3286,-1.18598,-0.500683,1.56363
83.3617,-1.18602,-0.514091,1.5607
83.3783,-1.18723,-0.519938,1.55556
83.3949,-1.18671,-0.525872,1.55379
83.4117,-1.18915,-0.528427,1.55112
83.4284,-1.1843,-0.534819,1.55421
83.4448,-1.18209,-0.539623,1.55132
83.4614,-1.17788,-0.543651,1.55657
83.4949,-1.17332,-0.550565,1.55389
83.5113,-1.16804,-0.556203,1.54585
83.5279,-1.16258,-0.562681,1.54937
83.5446,-1.1617,-0.562565,1.54285
83.5613,-1.16021,-0.568052,1.52954
83.578,-1.15321,-0.570467,1.52732
83.5944,-1.15125,-0.579771,1.52599
83.6111,-1.14672,-0.587363,1.52482
83.6277,-1.14229,-0.593621,1.52575
83.6445,-1.13996,-0.599669,1.52955
83.6609,-1.13391,-0.605916,1.53579
83.6942,-1.12804,-0.614666,1.52742
83.711,-1.12064,-0.622924,1.53514
83.7276,-1.11703,-0.630075,1.54054
83.7441,-1.11402,-0.637678,1.54317
83.7607,-1.11674,-0.641413,1.54548
83.7774,-1.10865,-0.652755,1.55963
83.8105,-1.10094,-0.664471,1.56268
83.8272,-1.09928,-0.667318,1.56088
83.8438,-1.10145,-0.673471,1.55871
83.8606,-1.09796,-0.67985,1.56077
83.877,-1.09645,-0.681423,1.56382
83.8937,-1.09542,-0.688177,1.56464
83.9103,-1.09316,-0.693688,1.56322
83.9271,-1.09093,-0.701298,1.56494
83.9437,-1.09301,-0.706081,1.5622
83.9602,-1.09387,-0.712653,1.55992
83.9768,-1.08979,-0.717075,1.5573
83.9935,-1.08567,-0.723009,1.55639
84.0102,-1.08249,-0.728824,1.55784
84.0433,-1.07368,-0.737536,1.55719
84.0599,-1.07275,-0.744191,1.55443
84.0767,-1.07183,-0.748689,1.55647
84.0933,-1.06966,-0.754069,1.56677
84.1264,-1.06204,-0.75931,1.56686
84.1431,-1.05718,-0.762237,1.5753
84.1599,-1.05261,-0.766799,1.57303
84.1763,-1.0473,-0.771319,1.57606
84.1929,-1.03766,-0.779807,1.57876
84.2096,-1.03242,-0.780907,1.57754
84.2263,-1.03211,-0.785165,1.57654
84.2594,-1.03049,-0.795368,1.56816
84.276,-1.02723,-0.798044,1.57001
84.2928,-1.02062,-0.804427,1.57482
84.3094,-1.01568,-0.81415,1.57637
84.3259,-1.01106,-0.817522,1.57273
84.3425,-1.00419,-0.821029,1.57363
84.3592,-1.0005,-0.821758,1.56779
84.376,-0.994953,-0.827563,1.56381
84.3924,-0.994489,-0.831699,1.56062
84.4091,-0.989508,-0.837453,1.56629
84.4256,-0.985765,-0.840953,1.56701
84.4424,-0.981842,-0.847676,1.57282
84.4591,-0.973583,-0.854107,1.58587
84.4921,-0.962655,-0.865723,1.59465
84.5089,-0.964128,-0.872621,1.59582
84.5255,-0.95677,-0.876268,1.58941
84.542,-0.951084,-0.875573,1.58787
84.5586,-0.948895,-0.879292,1.59002
84.5752,-0.940457,-0.885292,1.5943
84.5921,-0.937094,-0.892649,1.59992
84.6087,-0.935641,-0.894648,1.59766
84.6251,-0.928692,-0.90173,1.60081
84.6417,-0.92105,-0.907192,1.60365
84.6585,-0.915652,-0.9089,1.60521
84.6752,-0.908476,-0.910609,1.60415
84.6916,-0.900226,-0.913918,1.60233
84.7082,-0.898569,-0.917031,1.59763
84.7249,-0.892685,-0.922124,1.59738
84.7417,-0.888045,-0.928671,1.59572
84.7581,-0.883921,-0.934218,1.59256
84.7747,-0.876259,-0.943,1.59472
84.7916,-0.871452,-0.950433,1.59619
84.8084,-0.864645,-0.960294,1.60293
84.8248,-0.857543,-0.96731,1.60434
84.8412,-0.852917,-0.971415,1.60546
84.858,-0.846347,-0.97806,1.60074
84.8748,-0.838967,-0.982625,1.60178
84.8913,-0.833811,-0.989623,1.59435
84.9077,-0.833266,-0.990148,1.58408
84.9244,-0.829743,-0.994713,1.57965
84.9413,-0.823776,-1.00185,1.57073
84.9578,-0.819231,-1.0045,1.57085
84.9744,-0.815729,-1.00804,1.56674
84.9908,-0.812539,-1.01598,1.56818
85.0074,-0.804648,-1.0224,1.56893
85.0242,-0.798931,-1.02733,1.5719
85.0409,-0.792626,-1.03053,1.57249
85.0573,-0.789849,-1.03674,1.56764
85.0739,-0.783022,-1.03644,1.56198
85.0906,-0.783664,-1.03658,1.54751
85.1405,-0.7682,-1.04596,1.53968
85.1571,-0.764668,-1.04771,1.54141
85.1738,-0.760748,-1.05237,1.54449
85.1905,-0.756622,-1.05204,1.54178
85.2069,-0.751538,-1.05332,1.54961
85.2236,-0.751013,-1.0574,1.54376
85.2403,-0.741765,-1.06565,1.55442
85.2734,-0.723124,-1.07942,1.5513
85.29,-0.713525,-1.08555,1.55187
85.3067,-0.709813,-1.08367,1.54123
85.3235,-0.707276,-1.08339,1.53579
85.3401,-0.704873,-1.08781,1.54044
85.3565,-0.70026,-1.09219,1.54512
85.3732,-0.694171,-1.0989,1.54929
85.3899,-0.689854,-1.10274,1.54903
85.4066,-0.683925,-1.10487,1.54839
85.423,-0.680734,-1.10466,1.54466
85.4397,-0.671359,-1.10611,1.54549
85.4731,-0.653758,-1.11035,1.5478
85.4897,-0.650684,-1.11395,1.55329
85.5067,-0.645534,-1.1174,1.55585
85.5228,-0.639897,-1.11912,1.5646
85.5396,-0.634385,-1.12356,1.55846
85.5726,-0.623399,-1.13003,1.56304
85.606,-0.608886,-1.1392,1.56779
85.6227,-0.597063,-1.14336,1.57294
85.6391,-0.585362,-1.14632,1.58249
85.6558,-0.579357,-1.15033,1.587
85.6724,-0.566888,-1.15664,1.58989
85.6892,-0.563935,-1.15502,1.586
85.7058,-0.550399,-1.15908,1.59373
85.7389,-0.534917,-1.16329,1.59247
85.7723,-0.521524,-1.16613,1.60432
85.7888,-0.521232,-1.17206,1.5997
85.822,-0.516276,-1.17941,1.60639
85.8554,-0.497215,-1.19015,1.61307
85.8719,-0.493533,-1.19691,1.61019
85.8885,-0.485911,-1.19887,1.61111
85.9053,-0.478938,-1.20116,1.60749
85.922,-0.475629,-1.19819,1.60483
85.9384,-0.468531,-1.19889,1.60077
85.955,-0.465123,-1.19809,1.5997
85.972,-0.455738,-1.19893,1.60994
85.9884,-0.449953,-1.19837,1.60078
86.0049,-0.443435,-1.19763,1.60155
86.0215,-0.442447,-1.19952,1.59718
86.0381,-0.435442,-1.20116,1.59775
86.0549,-0.427937,-1.20565,1.59153
86.0716,-0.421309,-1.21078,1.59416
86.088,-0.415819,-1.21443,1.59135
86.1046,-0.407418,-1.21625,1.58492
86.138,-0.394221,-1.22368,1.58013
86.1545,-0.386387,-1.22813,1.57773
86.1711,-0.379789,-1.23272,1.58127
86.1877,-0.376182,-1.23837,1.58054
86.2046,-0.371679,-1.24514,1.58064
86.221,-0.362946,-1.24694,1.58679
86.2376,-0.356846,-1.25473,1.59829
86.2542,-0.350152,-1.25559,1.59582
86.271,-0.343106,-1.25752,1.59795
86.2877,-0.340157,-1.26145,1.59557
86.3041,-0.329515,-1.26342,1.59795
86.3207,-0.326517,-1.26209,1.58816
86.3374,-0.318419,-1.27122,1.59749
86.3542,-0.318165,-1.27107,1.5907
86.3872,-0.311379,-1.2842,1.59564
86.4206,-0.297064,-1.28996,1.59759
86.4376,-0.286662,-1.29187,1.60238
86.4537,-0.284866,-1.29182,1.6009
86.4703,-0.280123,-1.28985,1.59604
86.487,-0.270781,-1.29236,1.60194
86.5038,-0.268554,-1.29266,1.60029
86.5202,-0.260808,-1.29263,1.60337
86.5368,-0.254958,-1.29171,1.60393
86.5534,-0.246561,-1.29779,1.6191
86.5869,-0.227191,-1.29939,1.62484
86.6199,-0.209433,-1.30198,1.63669
86.6367,-0.207901,-1.30113,1.63767
86.6534,-0.201826,-1.30502,1.63842
86.6698,-0.199992,-1.31039,1.64144
86.6864,-0.202639,-1.31436,1.63918
86.7031,-0.193362,-1.31737,1.63747
86.7199,-0.189962,-1.31697,1.63754
86.7363,-0.184715,-1.31709,1.63419
86.7529,-0.176698,-1.32318,1.64198
86.7696,-0.167245,-1.32516,1.64175
86.7864,-0.162007,-1.32432,1.64465
86.803,-0.153788,-1.32883,1.64623
86.8194,-0.147607,-1.33042,1.63878
86.8527,-0.130259,-1.33694,1.65044
86.8695,-0.124598,-1.33885,1.64644
86.8859,-0.117818,-1.33566,1.64252
86.9031,-0.109292,-1.34071,1.64463
86.9192,-0.108823,-1.34277,1.64123
86.936,-0.100791,-1.33888,1.63798
86.9526,-0.0939371,-1.33778,1.63692
86.9857,-0.0831688,-1.33332,1.63365
87.0024,-0.0775879,-1.33299,1.62814
87.0191,-0.0718102,-1.3346,1.62366
87.0355,-0.0658378,-1.33308,1.61963
87.0522,-0.0591227,-1.33338,1.61145
87.0857,-0.0442332,-1.33264,1.60557
87.1023,-0.0423109,-1.32462,1.60313
87.1186,-0.035196,-1.32537,1.60692
87.1353,-0.0261591,-1.32066,1.60628
87.152,-0.0267976,-1.31951,1.60071
87.1687,-0.0144738,-1.32195,1.61005
87.2018,-0.00136609,-1.31876,1.61205
87.2184,0.00624963,-1.31772,1.61546
87.2352,0.0108923,-1.32304,1.61503
87.2516,0.0175673,-1.32481,1.61919
87.2685,0.0216279,-1.32516,1.62055
87.2849,0.0264743,-1.32521,1.61669
87.3017,0.0317009,-1.32574,1.61598
87.3184,0.0381245,-1.32995,1.62286
87.3348,0.0433797,-1.32836,1.62153
87.3514,0.0485941,-1.33048,1.62738
87.3681,0.0557573,-1.33042,1.62309
87.3849,0.0613561,-1.33358,1.6281
87.4179,0.0706,-1.33498,1.63265
87.4345,0.0740934,-1.33421,1.62427
87.4513,0.0803104,-1.33577,1.62017
87.468,0.0861721,-1.33661,1.62162
87.4844,0.0936412,-1.3361,1.61692
87.501,0.105392,-1.33607,1.62164
87.5178,0.113256,-1.33505,1.62724
87.5509,0.126285,-1.33627,1.63396
87.5675,0.132803,-1.33247,1.63271
87.5843,0.136827,-1.33219,1.6354
87.601,0.143992,-1.33445,1.63586
87.6174,0.149546,-1.3308,1.62571
87.6341,0.156786,-1.32866,1.62719
87.6506,0.16256,-1.32354,1.63035
87.6841,0.177249,-1.31703,1.63039
87.7005,0.180047,-1.31395,1.6251
87.7171,0.186364,-1.31475,1.62993
87.7338,0.190887,-1.31298,1.6311
87.7506,0.198617,-1.31286,1.63178
87.767,0.205684,-1.31361,1.62666
87.7836,0.210809,-1.31472,1.62549
87.8002,0.219034,-1.31698,1.62583
87.817,0.227717,-1.31532,1.63206
87.8337,0.229169,-1.30978,1.6265
87.8501,0.232782,-1.30385,1.62768
87.8667,0.239966,-1.29969,1.62122
87.9001,0.249344,-1.29251,1.6151
87.9166,0.254762,-1.28935,1.61142
87.9332,0.261098,-1.28999,1.61675
87.9499,0.267158,-1.28705,1.61081
87.9667,0.274174,-1.28728,1.61501
87.9833,0.280164,-1.28388,1.60952
87.9998,0.288252,-1.28772,1.61352
88.0163,0.291154,-1.28655,1.60983
88.0331,0.2993,-1.28717,1.611
88.0498,0.30325,-1.2847,1.61035
88.0662,0.308679,-1.27715,1.60573
88.0828,0.311933,-1.27486,1.60532
88.1163,0.322386,-1.27041,1.60199
88.1327,0.330471,-1.26992,1.60365
88.1493,0.336697,-1.26764,1.59984
88.1659,0.342456,-1.26299,1.59208
88.1827,0.347141,-1.26203,1.59378
88.1994,0.353174,-1.26197,1.5926
88.2158,0.355041,-1.26063,1.59605
88.2324,0.360694,-1.25745,1.59069
88.2492,0.370505,-1.25677,1.59861
88.2659,0.378451,-1.25407,1.59549
88.2823,0.387216,-1.25266,1.59383
88.299,0.389634,-1.25053,1.58999
88.3159,0.397624,-1.24666,1.59393
88.3324,0.401822,-1.24292,1.59592
88.366,0.413155,-1.24118,1.59255
88.3823,0.422216,-1.2388,1.5993
88.3988,0.430179,-1.23425,1.59689
88.4158,0.437666,-1.23677,1.5932
88.4319,0.445822,-1.23875,1.59794
88.4485,0.454426,-1.23914,1.59848
88.4652,0.461131,-1.23593,1.59741
88.482,0.468111,-1.23164,1.60244
88.4984,0.476605,-1.22583,1.60085
88.515,0.481294,-1.22384,1.60428
88.5317,0.490276,-1.22028,1.60183
88.5485,0.499683,-1.21985,1.60359
88.5652,0.510735,-1.21841,1.61197
88.5815,0.520111,-1.21599,1.61666
88.5982,0.529665,-1.21456,1.61777
88.6149,0.534196,-1.21034,1.61998
88.6315,0.549014,-1.21016,1.61968
88.648,0.552798,-1.21082,1.61894
88.6647,0.560646,-1.20726,1.62126
88.6813,0.568615,-1.20828,1.62468
88.6981,0.575378,-1.20453,1.63158
88.7147,0.583355,-1.19722,1.6296
88.7317,0.58794,-1.19277,1.62196
88.7478,0.59581,-1.18549,1.62995
88.7645,0.599408,-1.1815,1.62908
88.7812,0.610494,-1.17554,1.6317
88.7977,0.616841,-1.16892,1.63371
88.8143,0.621694,-1.15863,1.63364
88.8309,0.6257,-1.1533,1.63607
88.8477,0.631974,-1.14953,1.63922
88.8644,0.636314,-1.14134,1.63611
88.8808,0.642436,-1.1392,1.64392
88.8974,0.647156,-1.13162,1.6494
88.9308,0.662742,-1.11781,1.65444
88.9473,0.666022,-1.11475,1.64741
88.9639,0.67482,-1.11225,1.64375
88.9974,0.688331,-1.1007,1.64452
89.0137,0.695949,-1.09645,1.64715
89.0304,0.695005,-1.09626,1.64815
89.0473,0.701653,-1.09735,1.65186
89.0638,0.706454,-1.09645,1.65079
89.0802,0.708467,-1.08923,1.64853
89.0969,0.714936,-1.08556,1.64708
89.1135,0.715974,-1.08096,1.64148
89.1303,0.72354,-1.07479,1.63699
89.1469,0.72001,-1.07146,1.63064
89.1634,0.726778,-1.06687,1.63427
89.18,0.724419,-1.05893,1.63394
89.1968,0.723771,-1.05555,1.63099
89.2135,0.731116,-1.05334,1.63122
89.2301,0.732911,-1.05195,1.62978
89.2465,0.733861,-1.05115,1.62806
89.2631,0.738866,-1.04903,1.63255
89.2799,0.742692,-1.04284,1.63576
89.2966,0.744535,-1.03879,1.63616
89.313,0.746048,-1.0355,1.63237
89.3296,0.747384,-1.03279,1.62958
89.3463,0.752675,-1.03184,1.62517
89.363,0.756811,-1.02701,1.62312
89.3795,0.760609,-1.02287,1.62493
89.3961,0.763817,-1.01835,1.62176
89.4127,0.766355,-1.01545,1.62186
89.4295,0.771269,-1.01031,1.61912
89.4462,0.778311,-1.00534,1.61989
89.4626,0.781789,-1.00156,1.62895
89.4792,0.783787,-0.995077,1.6262
89.496,0.792456,-0.994006,1.62825
89.513,0.794515,-0.989217,1.63522
89.5291,0.802908,-0.984494,1.64248
89.5457,0.804999,-0.979741,1.64282
89.5624,0.810781,-0.975863,1.64527
89.5792,0.812128,-0.969719,1.63733
89.5956,0.816349,-0.966587,1.63351
89.6122,0.819694,-0.960227,1.63179
89.6288,0.821628,-0.952176,1.63078
89.6456,0.827376,-0.946038,1.63225
89.6622,0.830769,-0.940035,1.62968
89.6787,0.839475,-0.935547,1.633
89.6953,0.844483,-0.929706,1.62311
89.712,0.852924,-0.924329,1.62063
89.7288,0.853705,-0.91896,1.61819
89.7452,0.864221,-0.92061,1.62766
89.7618,0.870218,-0.917077,1.62704
89.7784,0.872258,-0.916056,1.6278
89.7952,0.881564,-0.91,1.62739
89.8119,0.887787,-0.905023,1.6282
89.8283,0.892984,-0.898368,1.62051
89.8449,0.897633,-0.894206,1.6199
89.8787,0.906249,-0.880741,1.61695
89.8948,0.913069,-0.87406,1.62054
89.9114,0.920784,-0.869409,1.61784
89.9281,0.926188,-0.861635,1.61073
89.9449,0.927609,-0.860521,1.61431
89.9615,0.935167,-0.85595,1.60684
89.9779,0.941403,-0.85267,1.60067
90.0113,0.947636,-0.844029,1.59171
90.028,0.955308,-0.838948,1.59554
90.0444,0.959821,-0.831456,1.59704
90.061,0.96482,-0.826688,1.59628
90.0777,0.972635,-0.820913,1.59117
90.0945,0.97337,-0.819412,1.59073
90.1109,0.981171,-0.814739,1.59643
90.1275,0.985412,-0.810819,1.59733
90.1442,0.991462,-0.808193,1.60206
90.161,0.994813,-0.805626,1.60405
90.1776,1.00204,-0.796441,1.59307
90.194,1.0026,-0.788218,1.58573
90.2107,1.01145,-0.787516,1.58272
90.2273,1.0107,-0.782195,1.57518
90.2443,1.015,-0.77606,1.57015
90.2606,1.01797,-0.772063,1.56861
90.2772,1.02582,-0.765307,1.56461
90.2938,1.03034,-0.766745,1.56577
90.3106,1.03536,-0.761486,1.56634
90.3273,1.04276,-0.760443,1.56799
90.3437,1.05047,-0.759102,1.572
90.3603,1.05508,-0.756607,1.57576
90.3773,1.06077,-0.75404,1.57587
90.3938,1.06354,-0.7475,1.57145
90.4101,1.06917,-0.742994,1.5732
90.4269,1.07373,-0.735681,1.57861
90.4438,1.07321,-0.729172,1.57238
90.4602,1.08004,-0.719331,1.56992
90.4769,1.08154,-0.713242,1.57147
90.4933,1.08361,-0.707456,1.57264
90.5099,1.08956,-0.703777,1.57771
90.5267,1.09344,-0.695552,1.57294
90.5434,1.09496,-0.690183,1.57575
90.5598,1.09856,-0.682443,1.57649
90.5764,1.10237,-0.674239,1.5747
90.5931,1.10453,-0.665047,1.57565
90.6099,1.10612,-0.658699,1.57516
90.6263,1.1085,-0.652698,1.57993
90.6429,1.11657,-0.645934,1.5803
90.6595,1.11985,-0.63897,1.58166
90.6764,1.121,-0.636013,1.58354
90.6929,1.12628,-0.630111,1.58562
90.7095,1.12297,-0.627418,1.58332
90.726,1.12493,-0.626646,1.58729
90.7427,1.12966,-0.620509,1.58322
90.7594,1.13218,-0.613922,1.58779
90.7759,1.13414,-0.608417,1.5896
90.793,1.13746,-0.601788,1.58503
90.8094,1.14075,-0.596137,1.58541
90.826,1.14527,-0.590402,1.58461
90.8426,1.15092,-0.590436,1.59018
90.859,1.15366,-0.585051,1.59005
90.8758,1.15761,-0.582131,1.59093
90.8926,1.16105,-0.578466,1.58923
90.9091,1.16157,-0.572991,1.58171
90.9255,1.16448,-0.569774,1.58481
90.9422,1.16557,-0.563864,1.58203
90.9591,1.16981,-0.555521,1.58054
90.9756,1.17038,-0.54729,1.58021
90.992,1.1706,-0.541338,1.58332
91.0087,1.16698,-0.532858,1.57977
91.0252,1.16768,-0.525874,1.58034
91.042,1.1675,-0.516736,1.58311
91.0587,1.17373,-0.508372,1.57861
91.0751,1.16897,-0.5013,1.57764
91.0917,1.17223,-0.498757,1.58054
91.1084,1.17588,-0.493422,1.57487
91.1256,1.17634,-0.487069,1.57925
91.1416,1.18083,-0.483255,1.58265
91.1582,1.18481,-0.477402,1.58442
91.1752,1.1918,-0.472377,1.58777
91.1917,1.19442,-0.4693,1.5966
91.2082,1.19561,-0.460628,1.60016
91.2247,1.19706,-0.453116,1.59752
91.2413,1.19877,-0.445126,1.59401
91.2581,1.19952,-0.437746,1.5985
91.2748,1.20061,-0.428443,1.59982
91.2912,1.20463,-0.421125,1.60137
91.3078,1.20782,-0.41333,1.60375
91.3245,1.20874,-0.40412,1.60247
91.3413,1.21205,-0.394423,1.60172
91.3577,1.21079,-0.38638,1.60481
91.3743,1.21434,-0.377942,1.60735
91.3909,1.21352,-0.37251,1.6064
91.4077,1.21551,-0.367189,1.60572
91.4244,1.21478,-0.36081,1.60962
91.4408,1.21952,-0.35469,1.61555
91.4574,1.21962,-0.345674,1.61257
91.4742,1.22229,-0.335133,1.61319
91.4909,1.2212,-0.328965,1.61737
91.5073,1.22328,-0.324724,1.61592
91.5239,1.22125,-0.319136,1.61513
91.5408,1.22603,-0.316608,1.6167
91.5574,1.22997,-0.311703,1.6172
91.574,1.23017,-0.306883,1.61455
91.5904,1.23033,-0.302592,1.6167
91.6071,1.23101,-0.300566,1.61775
91.6238,1.232,-0.296847,1.6126
91.6405,1.23251,-0.290315,1.61185
91.6569,1.23278,-0.283556,1.61212
91.6735,1.23068,-0.279096,1.61038
91.6902,1.2341,-0.274997,1.61316
91.707,1.23757,-0.269505,1.61135
91.7235,1.23639,-0.265029,1.60702
91.74,1.23642,-0.259814,1.60795
91.7567,1.23789,-0.25532,1.61195
91.7734,1.23749,-0.249031,1.60657
91.7901,1.23936,-0.241716,1.60805
91.8065,1.23959,-0.233994,1.60669
91.8232,1.23674,-0.225331,1.60243
91.8399,1.24223,-0.222351,1.59953
91.8567,1.24567,-0.217518,1.60075
91.873,1.24899,-0.210907,1.59857
91.8897,1.24785,-0.206094,1.5958
91.9064,1.24995,-0.19985,1.59079
91.9231,1.25123,-0.192991,1.59513
91.9398,1.25502,-0.188614,1.59639
91.9562,1.25346,-0.185761,1.59518
91.9728,1.25667,-0.182427,1.59569
91.9895,1.26091,-0.175567,1.59622
92.0062,1.26118,-0.165567,1.59767
92.0227,1.26597,-0.159884,1.60296
92.0393,1.26824,-0.155523,1.59907
92.0559,1.27187,-0.149746,1.60005
92.0728,1.2772,-0.139521,1.5981
92.0893,1.27666,-0.132051,1.60108
92.1058,1.27518,-0.125113,1.59672
92.1224,1.27893,-0.116372,1.59354
92.1391,1.27985,-0.111261,1.5858
92.1559,1.28197,-0.105579,1.58725
92.1723,1.28335,-0.0987381,1.58689
92.1889,1.27853,-0.0901994,1.58244
92.2056,1.28129,-0.086834,1.57876
92.2223,1.2807,-0.0779945,1.57719
92.2388,1.27878,-0.0690592,1.575
92.2554,1.28756,-0.065376,1.58258
92.272,1.28402,-0.0569083,1.58101
92.2888,1.28507,-0.050962,1.57769
92.3055,1.28426,-0.0438699,1.57514
92.3219,1.28817,-0.0378861,1.57487
92.3386,1.28639,-0.0280453,1.57412
92.3552,1.28632,-0.0205607,1.5734
92.372,1.28822,-0.0100749,1.57494
92.3884,1.28947,-0.00403462,1.57805
92.405,1.28897,-0.0018431,1.59363
92.4384,1.29114,0.0149857,1.59423
92.4549,1.29338,0.0193003,1.59183
92.4715,1.29648,0.022462,1.58734
92.4881,1.29728,0.0248053,1.59076
92.5216,1.29375,0.036964,1.59474
92.538,1.29896,0.0427041,1.59713
92.5546,1.29926,0.0494434,1.59334
92.5713,1.29741,0.0559813,1.59272
92.5881,1.29923,0.0639782,1.58809
92.6045,1.29934,0.0685925,1.5868
92.6211,1.30202,0.0740108,1.58821
92.6377,1.29986,0.0800804,1.59436
92.6545,1.30052,0.0866106,1.59002
92.6712,1.29957,0.0925148,1.59082
92.6881,1.29856,0.103062,1.58719
92.7042,1.29824,0.109057,1.58654
92.7209,1.29955,0.116916,1.58654
92.7377,1.302,0.12164,1.58961
92.7541,1.30199,0.128893,1.58469
92.7707,1.30236,0.138404,1.59005
92.7874,1.30119,0.145756,1.58709
92.8042,1.30425,0.149867,1.58349
92.8208,1.29933,0.157409,1.57896
92.8372,1.29701,0.163392,1.5806
92.8706,1.29148,0.178667,1.57655
92.8873,1.29266,0.183235,1.5822
92.9037,1.28766,0.188367,1.57693
92.9203,1.29111,0.19528,1.57725
92.9538,1.29112,0.210076,1.57259
92.9702,1.29439,0.216356,1.57667
92.9868,1.29104,0.224451,1.57424
93.0034,1.29421,0.22881,1.58181
93.0203,1.28871,0.234726,1.58351
93.0369,1.28774,0.242207,1.58081
93.0538,1.28808,0.246012,1.58277
93.0699,1.28552,0.251641,1.59
93.0866,1.28204,0.262553,1.58208
93.1198,1.28428,0.280022,1.58301
93.1364,1.27908,0.289468,1.58154
93.1531,1.27526,0.298082,1.57903
93.1699,1.2708,0.301861,1.57672
93.1866,1.26317,0.310622,1.56968
93.2029,1.26262,0.30912,1.57386
93.253,1.25403,0.328882,1.57468
93.2694,1.25068,0.336995,1.57929
93.2861,1.24654,0.346196,1.57785
93.3027,1.2424,0.350263,1.5832
93.3195,1.24237,0.357362,1.58558
93.3361,1.23687,0.361617,1.58863
93.3694,1.23273,0.375521,1.59648
93.3859,1.23091,0.386421,1.59822
93.4026,1.22812,0.397927,1.60224
93.4195,1.22245,0.40845,1.60367
93.4357,1.21933,0.413416,1.60641
93.4523,1.21799,0.415212,1.60494
93.4691,1.21738,0.414308,1.61098
93.5022,1.21612,0.422323,1.60774
93.5188,1.21543,0.428165,1.60563
93.5356,1.21309,0.437876,1.60132
93.5523,1.20975,0.444755,1.60053
93.5687,1.20864,0.449457,1.601
93.5853,1.20516,0.460669,1.59845
93.602,1.20192,0.46481,1.6011
93.6187,1.19794,0.470971,1.59696
93.6352,1.19564,0.473274,1.59942
93.6518,1.19408,0.479798,1.59729
93.6684,1.19207,0.485072,1.59646
93.6852,1.18709,0.49048,1.59845
93.7019,1.18273,0.495513,1.59821
93.7183,1.17885,0.499202,1.59609
93.7349,1.18374,0.502853,1.59728
93.7517,1.17905,0.504635,1.59717
93.7684,1.17655,0.510024,1.60067
93.7848,1.17621,0.51474,1.59866
93.8014,1.17292,0.523298,1.60075
93.8181,1.16736,0.530821,1.60524
93.8349,1.1662,0.539666,1.6052
93.8513,1.16253,0.546934,1.5977
93.8679,1.16004,0.55464,1.59803
93.8849,1.15178,0.561488,1.60477
93.9013,1.14648,0.568491,1.60708
93.918,1.13763,0.574909,1.60206
93.9344,1.13061,0.574809,1.5993
93.951,1.12794,0.575584,1.59935
93.9677,1.12613,0.577584,1.60483
93.9845,1.12301,0.584361,1.60073
94.0175,1.11534,0.596157,1.59775
94.051,1.10482,0.608016,1.59707
94.0676,1.10045,0.611965,1.59785
94.084,1.09401,0.617395,1.59652
94.1006,1.0911,0.616158,1.60162
94.1173,1.09096,0.619674,1.60781
94.1341,1.08653,0.624179,1.60456
94.1505,1.08128,0.629756,1.60887
94.1671,1.07506,0.63313,1.61261
94.1838,1.07497,0.639457,1.61493
94.2006,1.07259,0.646551,1.61544
94.217,1.07067,0.653689,1.61435
94.2336,1.06687,0.654626,1.61392
94.2505,1.06533,0.660767,1.60904
94.267,1.05889,0.665881,1.60639
94.2837,1.05616,0.668887,1.60403
94.3001,1.05278,0.673143,1.60577
94.3167,1.04969,0.677562,1.60767
94.3334,1.04718,0.680359,1.60414
94.3502,1.04348,0.688431,1.60134
94.3666,1.04212,0.693512,1.60165
94.3832,1.03584,0.701487,1.60367
94.4,1.03202,0.709692,1.60431
94.4166,1.02826,0.714221,1.60625
94.4333,1.0203,0.720231,1.60288
94.4497,1.01129,0.72816,1.60198
94.4663,1.00764,0.733886,1.60125
94.483,1.00411,0.738473,1.60215
