uwbtime,uwbx,uwby,uwbz
119.568,-0.51601,1.1501,1.59314
119.585,-0.503133,1.15798,1.49804
119.601,-0.443235,1.16408,1.55251
119.618,-0.485177,1.15073,1.57797
119.635,-0.482509,1.16291,1.55157
119.651,-0.507066,1.19334,1.56988
119.668,-0.482892,1.16942,1.58813
119.685,-0.532953,1.18929,1.65758
119.701,-0.517075,1.12351,1.61949
119.718,-0.591356,1.10131,1.52359
119.735,-0.560356,1.12343,1.55403
119.751,-0.559211,1.15778,1.62573
119.768,-0.530491,1.11793,1.52139
119.785,-0.559236,1.11796,1.51386
119.801,-0.552093,1.11355,1.46262
119.818,-0.555685,1.12684,1.55214
119.851,-0.545581,1.09501,1.54099
119.868,-0.556091,1.11962,1.58377
119.885,-0.666017,1.09929,1.49706
119.901,-0.558965,1.10518,1.54799
119.917,-0.62691,1.09789,1.59441
119.934,-0.574301,1.1272,1.51707
119.951,-0.594454,1.09863,1.55607
119.967,-0.635314,1.13952,1.54648
119.984,-0.602842,1.07807,1.68596
120.001,-0.62724,1.10037,1.53864
120.017,-0.656729,1.11064,1.46065
120.067,-0.679814,1.04615,1.52965
120.084,-0.662779,1.1037,1.58111
120.1,-0.64413,1.04943,1.56997
120.117,-0.625299,1.06597,1.51547
120.133,-0.68752,1.09154,1.58767
120.15,-0.661133,1.06698,1.59194
120.167,-0.671499,1.0586,1.5627
120.184,-0.673768,1.06849,1.64345
120.2,-0.722481,1.07237,1.50433
120.217,-0.657525,1.06175,1.57043
120.233,-0.638291,1.05889,1.65671
120.25,-0.741106,1.01811,1.60209
120.266,-0.729438,1.00735,1.60131
120.283,-0.70069,1.01987,1.47964
120.3,-0.731818,1.02766,1.60789
120.316,-0.706834,0.991727,1.60933
120.333,-0.742913,1.00006,1.62927
120.35,-0.72706,1.0065,1.60449
120.366,-0.761754,1.01091,1.49246
120.383,-0.742952,1.02689,1.60349
120.4,-0.742489,1.04783,1.60744
120.416,-0.784194,1.00574,1.54688
120.433,-0.798695,0.984627,1.65816
120.466,-0.7619,0.991425,1.57129
120.482,-0.811118,1.01389,1.56149
120.499,-0.775898,0.987061,1.60174
120.533,-0.787322,0.950255,1.56072
120.549,-0.746581,0.961742,1.55867
120.566,-0.807555,0.966949,1.57718
120.582,-0.824595,0.979272,1.53391
120.599,-0.810835,0.960771,1.56116
120.616,-0.807641,0.995317,1.61423
120.632,-0.818057,0.983879,1.45991
120.649,-0.857067,0.88912,1.62452
120.665,-0.866668,0.955308,1.63668
120.682,-0.804053,0.925317,1.57237
120.699,-0.820834,0.95908,1.54759
120.715,-0.820254,0.958107,1.61892
120.732,-0.793352,0.943766,1.55138
120.749,-0.8612,0.945856,1.54787
120.765,-0.920241,0.903309,1.58777
120.782,-0.898103,0.958634,1.51103
120.798,-0.886177,0.936494,1.54295
120.815,-0.910241,0.926416,1.61522
120.832,-0.917612,0.920429,1.59382
120.848,-0.863391,0.969382,1.58602
120.865,-0.897121,0.918235,1.59008
120.882,-0.944673,0.920977,1.63524
120.898,-0.958015,0.897404,1.65755
120.915,-0.872718,0.906492,1.596
120.931,-0.928382,0.896356,1.53811
120.948,-0.881721,0.853615,1.68102
120.965,-0.883945,0.878639,1.60209
120.981,-0.938756,0.867215,1.60066
120.998,-0.905762,0.897313,1.50486
121.014,-0.906951,0.855586,1.60366
121.031,-1.00663,0.815235,1.63624
121.048,-0.935808,0.854011,1.592
121.065,-0.924171,0.844555,1.52934
121.081,-0.961144,0.829791,1.61533
121.098,-0.960433,0.836851,1.57104
121.114,-0.987669,0.809908,1.58657
121.131,-0.972057,0.795633,1.61326
121.147,-0.95009,0.843736,1.56921
121.164,-0.971384,0.795549,1.58651
121.181,-0.962149,0.796831,1.58356
121.198,-1.01453,0.784636,1.56139
121.214,-1.01279,0.802657,1.61741
121.231,-1.0149,0.842583,1.57595
121.247,-0.990326,0.812446,1.5436
121.264,-1.01133,0.803492,1.59048
121.281,-0.963411,0.776326,1.64587
121.297,-0.976794,0.717804,1.65413
121.314,-0.989002,0.794824,1.61678
121.33,-0.99532,0.767323,1.62836
121.364,-0.976855,0.785056,1.60108
121.38,-1.06567,0.735074,1.57248
121.397,-0.99476,0.74146,1.57552
121.414,-1.00743,0.738102,1.66512
121.43,-1.0173,0.738108,1.60554
121.447,-1.02137,0.724043,1.56151
121.48,-1.02604,0.762379,1.64201
121.497,-1.00039,0.728262,1.62087
121.513,-1.07554,0.742349,1.51964
121.53,-1.05205,0.70698,1.5008
121.546,-1.01724,0.666534,1.58766
121.563,-1.05673,0.719764,1.56655
121.58,-1.06593,0.717411,1.41304
121.596,-1.0293,0.693083,1.56575
121.613,-1.08993,0.691628,1.55229
121.63,-1.04321,0.663613,1.59516
121.646,-1.06838,0.672349,1.56443
121.663,-1.08266,0.651282,1.67281
121.679,-1.1105,0.687875,1.58401
121.713,-1.04496,0.653479,1.55276
121.729,-1.07542,0.650798,1.62016
121.746,-1.10061,0.60052,1.55038
121.763,-1.07832,0.605612,1.52781
121.779,-1.0485,0.611201,1.59957
121.796,-1.12457,0.578231,1.58549
121.812,-1.11835,0.605532,1.54053
121.829,-1.1183,0.610908,1.57282
121.846,-1.13185,0.617492,1.6204
121.862,-1.09733,0.64729,1.55966
121.879,-1.15442,0.59729,1.61683
121.896,-1.11828,0.586901,1.56498
121.912,-1.11799,0.55034,1.56369
121.929,-1.10491,0.560168,1.61949
121.946,-1.1248,0.555872,1.52975
121.962,-1.11163,0.546401,1.56631
121.979,-1.1691,0.547326,1.61371
121.995,-1.15129,0.582068,1.58297
122.012,-1.15416,0.531565,1.64345
122.028,-1.17618,0.557101,1.62167
122.045,-1.13806,0.512302,1.57333
122.062,-1.22712,0.555766,1.56393
122.079,-1.2047,0.501864,1.49256
122.095,-1.16964,0.529197,1.554
122.112,-1.18156,0.531289,1.55082
122.128,-1.21263,0.489874,1.54717
122.145,-1.1803,0.483686,1.64537
122.162,-1.15726,0.527401,1.51786
122.178,-1.23787,0.47405,1.56066
122.195,-1.2166,0.486255,1.52506
122.211,-1.16691,0.471061,1.57811
122.228,-1.14909,0.432869,1.53315
122.245,-1.18834,0.471288,1.53081
122.261,-1.21939,0.438235,1.52692
122.278,-1.18916,0.478152,1.53535
122.295,-1.2021,0.441869,1.56372
122.311,-1.202,0.486957,1.56008
122.328,-1.2187,0.439933,1.63809
122.344,-1.24452,0.419757,1.5509
122.361,-1.24148,0.408472,1.58971
122.378,-1.20521,0.409884,1.53328
122.394,-1.2184,0.378448,1.5177
122.411,-1.23435,0.384707,1.43412
122.428,-1.21746,0.398945,1.5501
122.444,-1.16967,0.391436,1.54904
122.477,-1.21196,0.404853,1.59746
122.494,-1.22861,0.352013,1.52635
122.511,-1.18388,0.34681,1.59553
122.527,-1.22836,0.327651,1.5332
122.544,-1.2499,0.35218,1.58742
122.561,-1.24102,0.38293,1.55445
122.577,-1.1974,0.322838,1.48706
122.594,-1.19245,0.320448,1.59391
122.61,-1.2573,0.320942,1.67226
122.644,-1.26027,0.276406,1.55151
122.66,-1.26211,0.301947,1.48559
122.677,-1.21602,0.320081,1.55254
122.693,-1.21162,0.361982,1.51824
122.727,-1.22732,0.275978,1.51059
122.744,-1.22789,0.233952,1.59258
122.777,-1.21358,0.207937,1.60828
122.793,-1.276,0.275947,1.54837
122.81,-1.20402,0.232458,1.56517
122.826,-1.22372,0.223774,1.53247
122.843,-1.23995,0.267108,1.59635
122.86,-1.22391,0.252549,1.50147
122.877,-1.27057,0.217342,1.54947
122.893,-1.2329,0.210047,1.44763
122.91,-1.28385,0.265984,1.47073
122.926,-1.28527,0.215438,1.49464
122.943,-1.29452,0.179135,1.57338
122.96,-1.28362,0.200185,1.56325
122.976,-1.22632,0.155516,1.5295
122.993,-1.25584,0.199847,1.54981
123.009,-1.27873,0.175985,1.50904
123.026,-1.24141,0.170248,1.58568
123.043,-1.2523,0.147525,1.58657
123.059,-1.25123,0.172649,1.60445
123.076,-1.2756,0.178403,1.49737
123.092,-1.29078,0.145574,1.48689
123.109,-1.24324,0.180306,1.60304
123.126,-1.26028,0.156515,1.59037
123.142,-1.27307,0.128314,1.54308
123.159,-1.23754,0.124782,1.55508
123.176,-1.27233,0.0803045,1.63925
123.192,-1.35121,0.0745835,1.55207
123.209,-1.31451,0.0697164,1.56884
123.225,-1.27809,0.119607,1.55558
123.242,-1.27686,0.0684862,1.66464
123.259,-1.31184,0.0401145,1.55051
123.275,-1.31392,0.0868138,1.46372
123.292,-1.27042,0.0720551,1.67571
123.309,-1.30862,0.0625093,1.52247
123.325,-1.2953,0.0776791,1.56681
123.342,-1.29746,0.047342,1.56678
123.358,-1.31668,0.02757,1.61668
123.375,-1.22894,0.00468376,1.68712
123.392,-1.32101,0.0391935,1.52342
123.425,-1.31217,-0.0221633,1.57201
123.442,-1.28808,0.0255323,1.50092
123.458,-1.27619,0.0117733,1.49272
123.475,-1.23835,-0.0175469,1.56601
123.491,-1.2569,-0.00604958,1.57377
123.508,-1.26478,-0.0125021,1.53438
123.525,-1.26561,0.0255546,1.54493
123.542,-1.28502,-0.0322896,1.59869
123.558,-1.29399,0.00223973,1.60176
123.575,-1.32433,-0.0404693,1.63
123.591,-1.29774,-0.0742124,1.56225
123.608,-1.30759,-0.0734174,1.62461
123.625,-1.29007,-0.0692208,1.60442
123.641,-1.26537,-0.054459,1.55832
123.658,-1.29001,-0.0647395,1.63362
123.675,-1.31729,-0.109752,1.53672
123.691,-1.29763,-0.103286,1.55811
123.707,-1.28964,-0.126329,1.54323
123.724,-1.30792,-0.0902722,1.56752
123.741,-1.28708,-0.151969,1.60691
123.774,-1.27199,-0.177034,1.55092
123.791,-1.27655,-0.162511,1.6136
123.807,-1.27016,-0.160631,1.59005
123.824,-1.24983,-0.125206,1.57226
123.841,-1.26149,-0.112838,1.5623
123.857,-1.22657,-0.124791,1.57688
123.874,-1.24513,-0.168926,1.593
123.89,-1.24631,-0.19361,1.56932
123.907,-1.27868,-0.154265,1.54672
123.94,-1.28055,-0.256124,1.60164
123.974,-1.25449,-0.228624,1.53215
123.99,-1.29652,-0.233728,1.47175
124.007,-1.31136,-0.211758,1.43883
124.023,-1.24048,-0.209892,1.52374
124.04,-1.23333,-0.212861,1.56656
124.057,-1.24826,-0.259901,1.62151
124.073,-1.23472,-0.227883,1.60489
124.09,-1.24385,-0.248163,1.56011
124.106,-1.25567,-0.31099,1.62724
124.123,-1.25162,-0.26526,1.64001
124.156,-1.24601,-0.325793,1.66733
124.173,-1.2483,-0.291589,1.58835
124.19,-1.25353,-0.280521,1.57612
124.206,-1.21572,-0.292962,1.655
124.223,-1.28951,-0.296344,1.45275
124.239,-1.2477,-0.263154,1.46064
124.256,-1.18042,-0.311459,1.56903
124.273,-1.26245,-0.312411,1.6018
124.29,-1.27951,-0.316821,1.46735
124.306,-1.26529,-0.32365,1.43536
124.323,-1.25028,-0.359227,1.48819
124.339,-1.23974,-0.379701,1.56415
124.356,-1.20955,-0.360185,1.5079
124.389,-1.25642,-0.341195,1.56686
124.423,-1.266,-0.343668,1.58445
124.439,-1.23118,-0.380898,1.58462
124.456,-1.23621,-0.39619,1.62123
124.472,-1.26584,-0.346458,1.52458
124.489,-1.23976,-0.378116,1.58591
124.506,-1.23225,-0.381008,1.52983
124.522,-1.18066,-0.405674,1.59217
124.539,-1.19935,-0.403604,1.47018
124.555,-1.22636,-0.416793,1.56645
124.572,-1.22914,-0.43909,1.54691
124.589,-1.25612,-0.414342,1.56493
124.605,-1.22546,-0.457653,1.56189
124.622,-1.1845,-0.500246,1.67046
124.639,-1.21232,-0.454386,1.516
124.672,-1.21089,-0.525932,1.56021
124.688,-1.21428,-0.473084,1.53687
124.705,-1.20171,-0.486188,1.54024
124.722,-1.18288,-0.472265,1.54092
124.738,-1.25886,-0.467995,1.49798
124.755,-1.18573,-0.504549,1.54602
124.771,-1.20239,-0.479865,1.53354
124.788,-1.20133,-0.510129,1.56199
124.805,-1.19984,-0.510617,1.56638
124.821,-1.19689,-0.511006,1.44132
124.838,-1.19009,-0.526688,1.52353
124.855,-1.14494,-0.557717,1.59588
124.871,-1.16595,-0.56249,1.52723
124.888,-1.16876,-0.52046,1.52857
124.904,-1.18015,-0.578806,1.57541
124.921,-1.15635,-0.587857,1.54935
124.938,-1.17002,-0.580166,1.52865
124.955,-1.18491,-0.570085,1.50199
124.971,-1.19826,-0.581721,1.60173
124.988,-1.13956,-0.576624,1.53507
125.004,-1.08081,-0.58521,1.57165
125.021,-1.17941,-0.556001,1.5336
125.054,-1.14041,-0.580135,1.55593
125.071,-1.18874,-0.6168,1.60046
125.087,-1.11763,-0.579541,1.58855
125.104,-1.12889,-0.605407,1.56485
125.121,-1.1559,-0.656524,1.60077
125.154,-1.17472,-0.628362,1.58967
125.171,-1.12444,-0.638047,1.53082
125.204,-1.14623,-0.663098,1.56757
125.22,-1.09735,-0.655976,1.50977
125.237,-1.08129,-0.674611,1.65995
125.253,-1.15138,-0.658846,1.53637
125.27,-1.11898,-0.645446,1.52507
125.287,-1.15229,-0.67558,1.53167
125.304,-1.06289,-0.66316,1.61452
125.32,-1.06372,-0.664316,1.49393
125.353,-1.10746,-0.679058,1.56314
125.37,-1.02955,-0.736752,1.70623
125.403,-1.09938,-0.713211,1.59422
125.42,-1.05971,-0.726485,1.54555
125.436,-1.08581,-0.751168,1.56537
125.453,-1.02841,-0.707402,1.54042
125.47,-1.06234,-0.73347,1.45319
125.487,-1.09988,-0.740284,1.52941
125.52,-1.03277,-0.730016,1.55446
125.536,-1.06476,-0.766792,1.63122
125.569,-1.04148,-0.739233,1.50609
125.586,-1.04214,-0.76157,1.57799
125.603,-1.01046,-0.75857,1.49833
125.619,-1.06183,-0.767541,1.53613
125.636,-0.988112,-0.777021,1.61145
125.652,-1.0282,-0.754801,1.57607
125.669,-1.02438,-0.805814,1.54713
125.686,-1.0223,-0.779338,1.53205
125.702,-1.05928,-0.787858,1.57253
125.719,-1.00376,-0.82216,1.66089
125.736,-1.0839,-0.789818,1.54303
125.752,-0.946777,-0.797032,1.58363
125.769,-1.05218,-0.829086,1.56241
125.785,-1.00442,-0.773403,1.53663
125.802,-0.939978,-0.886816,1.77412
125.835,-0.95296,-0.816932,1.53208
125.852,-0.964566,-0.845088,1.58702
125.869,-0.993243,-0.889558,1.69753
125.885,-0.953596,-0.864658,1.6415
125.902,-0.997,-0.876524,1.57881
125.918,-0.975742,-0.855461,1.61425
125.952,-0.946829,-0.900845,1.59044
125.968,-0.919129,-0.884196,1.63963
125.985,-0.895488,-0.893592,1.67294
126.002,-0.922083,-0.888015,1.47211
126.018,-0.943275,-0.847915,1.68811
126.035,-0.908616,-0.911555,1.6379
126.068,-0.888648,-0.868702,1.61347
126.085,-0.96929,-0.851817,1.55803
126.101,-0.844712,-0.896541,1.64084
126.135,-0.873494,-0.922949,1.5226
126.151,-0.874082,-0.922732,1.63586
126.185,-0.852794,-0.938288,1.56879
126.218,-0.818765,-0.932522,1.62223
126.234,-0.828206,-0.918526,1.58599
126.251,-0.855033,-0.919222,1.60917
126.268,-0.824716,-0.979583,1.55384
126.284,-0.81306,-0.949966,1.54527
126.301,-0.886612,-1.01747,1.57631
126.318,-0.812417,-0.949225,1.51594
126.334,-0.809704,-0.993136,1.65756
126.351,-0.808287,-0.994409,1.60501
126.367,-0.839304,-0.967358,1.49708
126.384,-0.810546,-0.988027,1.61848
126.417,-0.810861,-0.943379,1.52467
126.434,-0.801884,-0.933774,1.5712
126.45,-0.779227,-0.989995,1.55754
126.467,-0.797615,-0.979378,1.5247
126.484,-0.802251,-1.02161,1.53912
126.5,-0.753506,-1.02775,1.65622
126.517,-0.807215,-1.03064,1.58065
126.534,-0.794475,-0.998013,1.62081
126.55,-0.774996,-1.04134,1.61223
126.567,-0.774759,-1.03651,1.57696
126.583,-0.792072,-1.03132,1.53359
126.6,-0.706864,-1.03918,1.5681
126.617,-0.751746,-1.05856,1.56666
126.633,-0.769114,-1.0211,1.52549
126.65,-0.714928,-1.08001,1.64554
126.667,-0.666429,-1.04057,1.61642
126.7,-0.669788,-1.05049,1.51699
126.733,-0.671237,-1.0774,1.57459
126.75,-0.717014,-1.07169,1.58249
126.766,-0.65869,-1.09752,1.56076
126.783,-0.743822,-1.09526,1.56924
126.8,-0.708958,-1.0717,1.55607
126.833,-0.706561,-1.07786,1.5596
126.85,-0.639548,-1.15246,1.68332
126.883,-0.691259,-1.1076,1.51958
126.916,-0.591535,-1.12973,1.67641
126.949,-0.644278,-1.11176,1.52986
126.966,-0.685999,-1.13357,1.54931
126.983,-0.617111,-1.09797,1.60979
126.999,-0.573497,-1.14795,1.61458
127.016,-0.610383,-1.1386,1.54549
127.049,-0.613297,-1.09769,1.63019
127.066,-0.578095,-1.11033,1.63748
127.082,-0.557079,-1.17648,1.61414
127.099,-0.578522,-1.12015,1.5327
127.115,-0.537292,-1.17802,1.59797
127.132,-0.515701,-1.15536,1.56065
127.149,-0.582289,-1.15699,1.61208
127.165,-0.543398,-1.14879,1.55688
127.182,-0.514868,-1.182,1.6231
127.199,-0.534477,-1.16027,1.54624
127.215,-0.510945,-1.17253,1.66092
127.232,-0.505843,-1.18962,1.56491
127.248,-0.484988,-1.17923,1.55921
127.265,-0.49344,-1.15337,1.58363
127.282,-0.526101,-1.15526,1.54027
127.298,-0.484907,-1.20811,1.60386
127.315,-0.491695,-1.15951,1.67213
127.331,-0.515704,-1.22789,1.5824
127.348,-0.540481,-1.20497,1.49496
127.365,-0.45263,-1.20309,1.58975
127.381,-0.488928,-1.18693,1.51914
127.398,-0.449538,-1.19108,1.57037
127.415,-0.443104,-1.16841,1.5536
127.431,-0.452105,-1.16448,1.57957
127.448,-0.462713,-1.16478,1.59498
127.464,-0.449793,-1.14945,1.61587
127.481,-0.482157,-1.1675,1.59304
127.498,-0.46313,-1.16371,1.55663
127.515,-0.457426,-1.18939,1.58956
127.531,-0.432213,-1.17608,1.51028
127.548,-0.399415,-1.24658,1.57631
127.564,-0.378337,-1.21491,1.66393
127.581,-0.467508,-1.16799,1.48603
127.597,-0.375749,-1.18488,1.62696
127.615,-0.424791,-1.23126,1.59702
127.631,-0.379,-1.21092,1.66552
127.647,-0.380828,-1.24953,1.66016
127.664,-0.354452,-1.21346,1.56501
127.681,-0.358752,-1.24214,1.5097
127.697,-0.358586,-1.20662,1.52225
127.714,-0.32033,-1.28692,1.62681
127.731,-0.377145,-1.21117,1.52954
127.747,-0.383104,-1.23555,1.63216
127.764,-0.298459,-1.20289,1.57079
127.78,-0.32065,-1.26693,1.64442
127.797,-0.333842,-1.2531,1.61649
127.814,-0.314001,-1.258,1.57364
127.83,-0.312962,-1.21967,1.55121
127.847,-0.28671,-1.22989,1.54913
127.864,-0.282553,-1.22214,1.52969
127.88,-0.295927,-1.21075,1.57557
127.897,-0.274155,-1.27209,1.67567
127.913,-0.264006,-1.2649,1.55113
127.93,-0.251148,-1.27799,1.6502
127.947,-0.286938,-1.25898,1.56166
127.963,-0.273575,-1.27208,1.59657
127.98,-0.243831,-1.27966,1.56906
127.997,-0.262071,-1.27585,1.66066
128.014,-0.253773,-1.25764,1.62265
128.03,-0.221306,-1.22472,1.60648
128.063,-0.232032,-1.27703,1.6124
128.097,-0.17089,-1.29747,1.66628
128.113,-0.207017,-1.25247,1.61721
128.13,-0.190659,-1.23,1.57506
128.146,-0.178632,-1.32325,1.70532
128.163,-0.177447,-1.27055,1.53506
128.179,-0.185454,-1.28176,1.54685
128.196,-0.156605,-1.29005,1.65059
128.213,-0.23381,-1.29963,1.58869
128.246,-0.168984,-1.2984,1.66318
128.262,-0.145009,-1.27574,1.57831
128.279,-0.139468,-1.26977,1.66426
128.296,-0.170543,-1.28855,1.66638
128.312,-0.0762293,-1.24278,1.5903
128.329,-0.131758,-1.25225,1.6231
128.345,-0.150613,-1.26076,1.60166
128.362,-0.113002,-1.26498,1.68233
128.379,-0.099585,-1.30838,1.7442
128.396,-0.0715524,-1.28558,1.58568
128.412,-0.13143,-1.35942,1.60473
128.429,-0.0780214,-1.30367,1.76442
128.446,-0.0639087,-1.29033,1.58604
128.462,-0.0822258,-1.31344,1.62877
128.495,-0.0400103,-1.28286,1.60509
128.512,-0.0338885,-1.28571,1.64658
128.529,-0.0529058,-1.29922,1.56865
128.545,-0.0592879,-1.28973,1.61836
128.562,-0.0349565,-1.31532,1.6348
128.578,-0.0334574,-1.29344,1.58012
128.595,-0.0256659,-1.30106,1.57093
128.612,-0.00177937,-1.30386,1.5996
128.628,0.0145192,-1.31025,1.63571
128.645,-0.0258949,-1.29711,1.61813
128.661,0.0319094,-1.30746,1.696
128.678,0.0344815,-1.28176,1.59453
128.695,-0.0294357,-1.27869,1.62117
128.728,0.0184873,-1.31959,1.61378
128.745,0.0454983,-1.31053,1.59801
128.761,0.0335416,-1.30746,1.67137
128.778,0.0601048,-1.30461,1.67789
128.794,0.00847037,-1.33401,1.66857
128.811,0.07025,-1.32187,1.68232
128.828,0.0281587,-1.26702,1.74986
128.844,0.108754,-1.2976,1.6714
128.861,0.0130448,-1.287,1.52417
128.877,0.0898123,-1.34308,1.65144
128.894,0.0726193,-1.30082,1.6245
128.911,0.102146,-1.31087,1.60632
128.927,0.0753959,-1.32109,1.61953
128.944,0.0841066,-1.32195,1.69367
128.961,0.0916742,-1.33269,1.51363
128.977,0.087874,-1.33109,1.6612
128.994,0.155346,-1.30609,1.6138
129.01,0.118966,-1.30354,1.70219
129.027,0.144011,-1.30567,1.64441
129.044,0.161833,-1.27188,1.60871
129.061,0.142838,-1.29818,1.61488
129.077,0.13337,-1.33629,1.67498
129.094,0.145753,-1.31173,1.5741
129.11,0.175557,-1.31765,1.64286
129.127,0.187962,-1.32488,1.55292
129.143,0.208752,-1.30771,1.70254
129.177,0.226329,-1.28698,1.63901
129.194,0.201844,-1.29404,1.56353
129.21,0.203553,-1.28682,1.61851
129.227,0.242838,-1.28526,1.6464
129.243,0.239816,-1.29498,1.58861
129.26,0.248902,-1.30585,1.5755
129.277,0.232333,-1.30097,1.59112
129.293,0.232832,-1.28313,1.60569
129.31,0.239887,-1.28271,1.6314
129.326,0.285324,-1.3047,1.6642
129.343,0.243744,-1.30096,1.62665
129.36,0.228028,-1.26232,1.57903
129.376,0.236495,-1.29047,1.55278
129.393,0.243765,-1.28755,1.63893
129.41,0.26188,-1.29752,1.5723
129.426,0.257728,-1.24275,1.65096
129.459,0.276768,-1.23157,1.53512
129.476,0.298637,-1.27159,1.52956
129.493,0.329145,-1.27118,1.59955
129.509,0.298613,-1.27966,1.67414
129.526,0.300629,-1.26667,1.60948
129.542,0.316602,-1.2224,1.61019
129.559,0.348935,-1.29125,1.67072
129.592,0.35599,-1.27455,1.6219
129.609,0.362366,-1.27416,1.69178
129.626,0.372726,-1.20556,1.54981
129.642,0.354582,-1.24496,1.63567
129.659,0.373168,-1.21333,1.60967
129.675,0.355061,-1.24753,1.57876
129.692,0.386172,-1.26447,1.68784
129.709,0.376616,-1.2412,1.58143
129.742,0.468513,-1.2754,1.72611
129.775,0.420495,-1.24346,1.59436
129.792,0.418626,-1.22563,1.64923
129.808,0.393637,-1.20128,1.56362
129.825,0.457133,-1.25112,1.67533
129.842,0.421739,-1.25936,1.65855
129.858,0.410045,-1.25742,1.57142
129.875,0.405622,-1.22006,1.574
129.892,0.41666,-1.21003,1.51634
129.925,0.452322,-1.2674,1.56026
129.942,0.471154,-1.21882,1.58744
129.958,0.5245,-1.23179,1.67995
129.991,0.524139,-1.2136,1.53043
130.008,0.478624,-1.19641,1.63083
130.024,0.50535,-1.15009,1.58779
130.041,0.497644,-1.18106,1.62098
130.058,0.521386,-1.15586,1.58428
130.075,0.542124,-1.13478,1.55549
130.091,0.549058,-1.18376,1.56266
130.108,0.562606,-1.17658,1.5934
130.124,0.564049,-1.17038,1.59348
130.158,0.567,-1.15616,1.65532
130.174,0.611818,-1.14808,1.66666
130.191,0.570642,-1.1728,1.60178
130.207,0.639963,-1.15993,1.63545
130.224,0.572812,-1.15234,1.57777
130.257,0.552301,-1.19787,1.62543
130.274,0.622724,-1.19703,1.57188
130.291,0.637333,-1.16721,1.72832
130.307,0.567859,-1.12908,1.64379
130.324,0.622433,-1.14666,1.68823
130.34,0.632701,-1.12915,1.65933
130.357,0.595353,-1.13855,1.58529
130.374,0.636922,-1.15836,1.59909
130.39,0.590856,-1.1649,1.61203
130.407,0.66064,-1.09562,1.58141
130.424,0.625265,-1.13536,1.59531
130.44,0.668773,-1.08524,1.6864
130.457,0.645555,-1.13859,1.62755
130.473,0.707075,-1.14772,1.6871
130.49,0.687065,-1.12783,1.59346
130.507,0.681034,-1.12408,1.61967
130.523,0.684177,-1.08283,1.59269
130.54,0.648075,-1.11756,1.56687
130.556,0.699955,-1.14052,1.61106
130.573,0.630303,-1.11338,1.63416
130.59,0.641704,-1.0768,1.59489
130.606,0.657297,-1.05694,1.57145
130.623,0.638642,-1.10274,1.55969
130.64,0.709429,-1.1026,1.58262
130.656,0.695499,-1.09856,1.67565
130.673,0.705698,-1.04373,1.55368
130.69,0.721658,-1.07403,1.51587
130.706,0.666911,-1.01863,1.58511
130.739,0.779845,-1.02804,1.61605
130.756,0.731154,-1.02629,1.63336
130.773,0.730512,-1.05281,1.6517
130.789,0.757894,-1.02397,1.63251
130.806,0.757699,-1.04244,1.5748
130.823,0.775278,-1.04179,1.63505
130.839,0.788312,-1.05303,1.63987
130.856,0.710546,-1.00971,1.57624
