uwbtime,uwbx,uwby,uwbz
12.9435,0.636274,1.09931,1.63269
12.9603,0.63098,1.10563,1.63013
12.9767,0.622259,1.1111,1.62097
12.9934,0.62239,1.1151,1.61124
13.0269,0.60884,1.12657,1.60516
13.0434,0.599949,1.13022,1.61109
13.0598,0.594327,1.13369,1.60373
13.0766,0.586964,1.13203,1.60515
13.0932,0.586785,1.13793,1.59647
13.1099,0.579661,1.13901,1.58903
13.1263,0.575759,1.14045,1.58745
13.1429,0.568713,1.14527,1.58328
13.1596,0.567332,1.14981,1.5942
13.1764,0.564069,1.15334,1.58919
13.1928,0.558755,1.15305,1.59995
13.2094,0.554291,1.15189,1.59078
13.2261,0.541682,1.15788,1.58774
13.2428,0.53481,1.16262,1.58973
13.2595,0.525458,1.16408,1.59989
13.2759,0.522455,1.1671,1.60894
13.2926,0.513962,1.16527,1.60627
13.3093,0.506242,1.16261,1.59958
13.326,0.50619,1.16413,1.60402
13.3424,0.499075,1.16729,1.60133
13.3591,0.491884,1.16759,1.59464
13.3757,0.484772,1.16965,1.59917
13.3925,0.478816,1.17184,1.58981
13.4089,0.474362,1.17507,1.59489
13.4255,0.46432,1.1714,1.58883
13.4422,0.455678,1.17653,1.57517
13.459,0.451682,1.17863,1.57798
13.4756,0.441858,1.1817,1.56703
13.4921,0.435538,1.18669,1.57219
13.5087,0.431206,1.19344,1.57785
13.5254,0.421547,1.19805,1.57478
13.5421,0.417041,1.20148,1.5808
13.5585,0.406116,1.20096,1.58067
13.5752,0.404043,1.20402,1.58396
13.6086,0.39496,1.20928,1.58852
13.6252,0.386737,1.21115,1.60151
13.6417,0.378002,1.21142,1.58899
13.6583,0.376048,1.21338,1.58668
13.675,0.367806,1.21638,1.58076
13.6917,0.363813,1.21433,1.58695
13.7248,0.360403,1.22021,1.59191
13.7582,0.347974,1.22183,1.5896
13.7746,0.341508,1.22672,1.58132
13.7913,0.335573,1.22591,1.58334
13.8079,0.327456,1.22912,1.5725
13.8247,0.323254,1.23207,1.57468
13.8413,0.314902,1.23156,1.57655
13.8578,0.307339,1.23152,1.57787
13.8744,0.305435,1.22856,1.58632
13.8911,0.303124,1.2326,1.58198
13.9079,0.29489,1.23519,1.58568
13.9243,0.28626,1.23368,1.59343
13.9409,0.284101,1.23574,1.59807
13.9575,0.274524,1.23451,1.60007
13.9743,0.269639,1.23431,1.60868
13.991,0.259783,1.23573,1.60294
14.0078,0.257728,1.23916,1.60562
14.024,0.251781,1.24102,1.60857
14.0408,0.24581,1.24651,1.6048
14.0574,0.240305,1.24637,1.61519
14.0739,0.234213,1.24658,1.61924
14.0905,0.226079,1.24953,1.60845
14.1072,0.222914,1.25393,1.60962
14.124,0.21173,1.25605,1.6057
14.1404,0.208875,1.25792,1.6006
14.157,0.200907,1.25954,1.60129
14.1736,0.193536,1.26385,1.61473
14.1904,0.187529,1.26231,1.6214
14.2071,0.176931,1.2586,1.62201
14.2235,0.169516,1.25631,1.61663
14.2401,0.15797,1.25946,1.61002
14.2569,0.152866,1.26195,1.6179
14.2735,0.145445,1.26243,1.61989
14.29,0.140789,1.26249,1.61209
14.3066,0.13632,1.26452,1.61523
14.3232,0.132841,1.25719,1.617
14.3401,0.132579,1.25639,1.62247
14.3567,0.12789,1.25686,1.6229
14.3731,0.118209,1.26159,1.62093
14.4065,0.103912,1.26628,1.61359
14.4236,0.0960893,1.26192,1.60921
14.4396,0.0854816,1.26337,1.61085
14.4562,0.0735441,1.26086,1.61551
14.4733,0.0669283,1.26022,1.61458
14.4897,0.060279,1.25928,1.61479
14.5061,0.0522214,1.26179,1.61007
14.5227,0.0468782,1.25698,1.60531
14.5393,0.0373592,1.25646,1.59581
14.5565,0.0254885,1.2594,1.59795
14.5729,0.0230029,1.25956,1.60571
14.5892,0.0145071,1.25965,1.60095
14.606,0.00834484,1.25534,1.59556
14.6229,0.00259564,1.26021,1.61062
14.6393,-0.00710195,1.26076,1.5998
14.6724,-0.0171972,1.26074,1.5999
14.6893,-0.0156428,1.25527,1.60504
14.7059,-0.0222996,1.25463,1.59956
14.7222,-0.0240155,1.25309,1.59659
14.7389,-0.0354568,1.25489,1.60398
14.7726,-0.0507756,1.25463,1.61292
14.7892,-0.0512506,1.2598,1.62267
14.8053,-0.0538194,1.25662,1.62296
14.822,-0.064364,1.25641,1.62013
14.8387,-0.0691438,1.25349,1.62894
14.8554,-0.0752248,1.25699,1.62491
14.8718,-0.0794731,1.25553,1.61921
14.8884,-0.0814806,1.25253,1.61793
14.9051,-0.0881112,1.25507,1.61291
14.9219,-0.0961174,1.25552,1.61756
14.9386,-0.099599,1.26114,1.61289
14.955,-0.102466,1.2572,1.62066
14.9716,-0.110767,1.25621,1.61077
14.9883,-0.115633,1.2531,1.60445
15.005,-0.124537,1.24768,1.61298
15.0215,-0.128568,1.24742,1.60794
15.0384,-0.129993,1.2451,1.61013
15.0548,-0.137487,1.24495,1.60791
15.0716,-0.142623,1.24364,1.60887
15.0879,-0.150504,1.24184,1.60287
15.1046,-0.157544,1.24465,1.60363
15.1212,-0.163069,1.24304,1.60336
15.138,-0.169885,1.24225,1.60772
15.1546,-0.170953,1.24074,1.6084
15.171,-0.176395,1.23778,1.61149
15.1877,-0.180528,1.2396,1.61031
15.2044,-0.18689,1.23823,1.61807
15.2211,-0.187406,1.24058,1.61606
15.2376,-0.194578,1.23857,1.61983
15.2542,-0.201424,1.2379,1.6204
15.2708,-0.202785,1.23492,1.62183
15.2876,-0.208493,1.23797,1.62
15.304,-0.215184,1.23759,1.61651
15.3207,-0.218552,1.23889,1.62181
15.3373,-0.227479,1.2418,1.61489
15.3541,-0.232239,1.24045,1.60817
15.3708,-0.240811,1.24482,1.59572
15.3872,-0.249562,1.24284,1.591
15.404,-0.259672,1.24004,1.59312
15.4205,-0.261684,1.23806,1.60059
15.4373,-0.269142,1.23597,1.59941
15.4537,-0.276456,1.22875,1.59891
15.4703,-0.281803,1.22617,1.59601
15.4869,-0.28595,1.22113,1.60022
15.5038,-0.289832,1.21964,1.60275
15.5204,-0.295324,1.2172,1.60453
15.5368,-0.303171,1.21609,1.59635
15.5534,-0.309837,1.2154,1.58966
15.5702,-0.319489,1.21143,1.59522
15.5868,-0.329225,1.21158,1.58935
15.6033,-0.336569,1.20921,1.59529
15.6199,-0.344493,1.20985,1.58292
15.6365,-0.352477,1.20508,1.57568
15.6533,-0.35423,1.20057,1.56652
15.6698,-0.358017,1.19752,1.56867
15.6864,-0.362768,1.19766,1.56118
15.703,-0.370532,1.20174,1.56826
15.7198,-0.377591,1.19901,1.56923
15.7365,-0.386248,1.1923,1.56936
15.7529,-0.390304,1.18889,1.57188
15.7697,-0.396965,1.18352,1.57235
15.7862,-0.401991,1.18215,1.57705
15.803,-0.408757,1.17588,1.57414
15.8194,-0.418476,1.17351,1.57489
15.836,-0.429048,1.1728,1.57587
15.8527,-0.438616,1.16902,1.57201
15.8694,-0.448521,1.16703,1.57479
15.8861,-0.45772,1.16562,1.57483
15.9025,-0.462713,1.16198,1.5595
15.9191,-0.470612,1.16396,1.56565
15.9359,-0.476698,1.16334,1.56497
15.9526,-0.480297,1.15663,1.56572
15.969,-0.482133,1.15721,1.56564
15.9856,-0.492619,1.15483,1.57214
16.0023,-0.495397,1.15467,1.56499
16.0191,-0.501169,1.15263,1.55955
16.0355,-0.509525,1.14883,1.56343
16.0521,-0.516245,1.1461,1.56063
16.0688,-0.522529,1.14175,1.5582
16.0856,-0.532258,1.13823,1.55895
16.1021,-0.538348,1.13327,1.56982
16.1186,-0.545773,1.12784,1.56435
16.1355,-0.546768,1.12682,1.56406
16.152,-0.555496,1.12119,1.56744
16.1687,-0.56417,1.11928,1.56072
16.1851,-0.568866,1.11565,1.56838
16.2018,-0.580896,1.11167,1.5719
16.2184,-0.578651,1.10666,1.57884
16.2352,-0.588469,1.10429,1.58399
16.2518,-0.591889,1.10199,1.57779
16.2682,-0.601832,1.1015,1.56423
16.2848,-0.60511,1.10082,1.56103
16.3017,-0.605805,1.09288,1.56821
16.3183,-0.610057,1.08972,1.56767
16.3347,-0.619682,1.0912,1.56577
16.3514,-0.623392,1.09382,1.55605
16.3681,-0.626326,1.08752,1.55593
16.3848,-0.634431,1.08295,1.54705
16.4012,-0.638458,1.0829,1.55192
16.4178,-0.641931,1.07944,1.55397
16.4345,-0.646607,1.07856,1.55259
16.4513,-0.658096,1.07397,1.5557
16.4679,-0.660867,1.0726,1.55769
16.4843,-0.668197,1.07709,1.54993
16.5011,-0.671969,1.07298,1.54603
16.5177,-0.675757,1.06722,1.55362
16.5345,-0.676992,1.06279,1.54955
16.5508,-0.683863,1.05853,1.55791
16.5675,-0.687636,1.05703,1.56028
16.5841,-0.693261,1.05817,1.56749
16.6009,-0.701648,1.05568,1.57123
16.6173,-0.705236,1.05078,1.57511
16.634,-0.709587,1.04393,1.57694
16.6506,-0.718745,1.04225,1.5847
16.6674,-0.7221,1.0373,1.58972
16.684,-0.726004,1.03619,1.57866
16.7005,-0.73573,1.03187,1.58277
16.7172,-0.740128,1.03093,1.58783
16.7505,-0.75367,1.02619,1.59427
16.7669,-0.75845,1.0256,1.59936
16.7836,-0.766279,1.02168,1.60416
16.8002,-0.764474,1.01866,1.61035
16.817,-0.77834,1.01057,1.60688
16.8334,-0.785009,1.00826,1.6144
16.8667,-0.796538,0.998507,1.60781
16.8835,-0.797183,0.990189,1.62336
16.9001,-0.812634,0.988408,1.60996
16.9166,-0.813877,0.989891,1.61222
16.9332,-0.819837,0.979823,1.61222
16.9498,-0.825384,0.97676,1.61703
16.9666,-0.829919,0.972201,1.62897
16.9831,-0.835429,0.967997,1.62066
16.9997,-0.841196,0.963362,1.62582
17.0163,-0.849446,0.962563,1.61547
17.0498,-0.858383,0.956069,1.61478
17.0662,-0.857049,0.955641,1.61787
17.0828,-0.864203,0.949073,1.61747
17.0995,-0.869724,0.945806,1.61707
17.1162,-0.876256,0.939255,1.61873
17.1327,-0.880268,0.933436,1.61956
17.1493,-0.89079,0.926868,1.61303
17.166,-0.897626,0.921472,1.60605
17.1828,-0.904874,0.919903,1.59831
17.1992,-0.905737,0.919037,1.60258
17.2158,-0.909208,0.918324,1.60893
17.2325,-0.908225,0.91209,1.61489
17.2495,-0.911383,0.908151,1.6189
17.2659,-0.908814,0.904642,1.62401
17.2828,-0.91327,0.894598,1.63069
17.299,-0.916709,0.891422,1.62797
17.3159,-0.921276,0.886229,1.62081
17.3488,-0.934893,0.875346,1.61144
17.3655,-0.940275,0.865582,1.60987
17.3823,-0.943614,0.859744,1.61248
17.3992,-0.940043,0.853998,1.61843
17.4155,-0.947096,0.846335,1.60532
17.4319,-0.953366,0.842775,1.60569
17.4485,-0.957148,0.831288,1.62366
17.4653,-0.965783,0.831372,1.61685
17.482,-0.964296,0.825542,1.63303
17.4984,-0.968703,0.822623,1.62719
17.5151,-0.97348,0.819884,1.61872
17.532,-0.98068,0.809764,1.62414
17.5485,-0.978899,0.803478,1.62441
17.5649,-0.982613,0.797527,1.62321
17.5815,-0.985695,0.790078,1.63362
17.5981,-0.987774,0.78284,1.63054
17.6149,-0.992669,0.778508,1.61981
17.6316,-0.995062,0.773277,1.62307
17.648,-1.00206,0.76516,1.62992
17.6646,-1.0045,0.766538,1.61653
17.6814,-1.007,0.760069,1.62627
17.698,-1.0041,0.752058,1.638
17.7145,-1.00003,0.74833,1.62644
17.7479,-1.0063,0.736934,1.61639
17.7646,-1.00945,0.734541,1.62114
17.7812,-1.01542,0.732909,1.62473
17.7976,-1.01774,0.729377,1.62982
17.8143,-1.02526,0.72444,1.61656
17.831,-1.02725,0.719744,1.6164
17.8477,-1.03781,0.714802,1.61448
17.8641,-1.03735,0.713887,1.60973
17.8807,-1.04948,0.705539,1.6195
17.8975,-1.05455,0.702101,1.60942
17.9142,-1.06739,0.698643,1.60581
17.9306,-1.07299,0.696847,1.60645
17.9472,-1.07717,0.686159,1.60888
17.9639,-1.07872,0.681458,1.6026
17.9806,-1.07921,0.677056,1.60438
17.9973,-1.08307,0.674835,1.59721
18.0137,-1.09133,0.670726,1.60722
18.0304,-1.08943,0.660735,1.59676
18.0471,-1.08928,0.659117,1.59797
18.0638,-1.09291,0.655557,1.60057
18.0802,-1.09687,0.652552,1.58351
18.0969,-1.10263,0.648102,1.58193
18.1135,-1.10996,0.641077,1.59359
18.1303,-1.11318,0.636405,1.59721
18.1467,-1.12012,0.629988,1.5942
18.1633,-1.12211,0.623012,1.59408
18.18,-1.12328,0.613327,1.59733
18.1968,-1.13387,0.610673,1.59319
18.2135,-1.13759,0.596968,1.59313
18.2299,-1.13748,0.595863,1.58045
18.2465,-1.13832,0.591932,1.58401
18.2632,-1.13541,0.585991,1.58295
18.2799,-1.13799,0.584807,1.5807
18.2963,-1.14319,0.580945,1.58364
18.313,-1.15033,0.574288,1.5789
18.3296,-1.15119,0.56717,1.59191
18.3464,-1.15662,0.562623,1.59993
18.363,-1.16196,0.555345,1.60486
18.3795,-1.17037,0.54887,1.59443
18.3961,-1.17366,0.542446,1.58864
18.4128,-1.17381,0.539009,1.58582
18.4295,-1.18063,0.537643,1.59379
18.4459,-1.18065,0.52607,1.60362
18.4626,-1.18434,0.523146,1.59164
18.4793,-1.1892,0.51846,1.60141
18.496,-1.18529,0.516944,1.60403
18.5124,-1.18813,0.50912,1.6031
18.5291,-1.19279,0.505483,1.59645
18.5457,-1.20088,0.502454,1.58519
18.5625,-1.20164,0.492988,1.59724
18.5956,-1.20625,0.48462,1.58787
18.6122,-1.20518,0.481245,1.58265
18.6289,-1.20736,0.472381,1.5825
18.6456,-1.20481,0.464912,1.57798
18.6621,-1.21265,0.457729,1.57894
18.6787,-1.21108,0.451976,1.58891
18.6953,-1.21459,0.450433,1.58485
18.7121,-1.22104,0.438569,1.58396
18.7288,-1.21933,0.429955,1.58549
18.7452,-1.22249,0.424021,1.58207
18.7618,-1.2182,0.413832,1.57801
18.7786,-1.22262,0.406108,1.58296
18.7952,-1.22155,0.397498,1.58454
18.8283,-1.22906,0.388026,1.58233
18.845,-1.22744,0.376649,1.58188
18.8618,-1.23266,0.368162,1.58495
18.8784,-1.23464,0.365522,1.56905
18.8948,-1.24228,0.356298,1.58121
18.9114,-1.2441,0.351487,1.57418
18.9282,-1.24624,0.343069,1.58337
18.9449,-1.24885,0.337178,1.58489
18.9613,-1.2449,0.329137,1.5906
18.9779,-1.24761,0.329431,1.58739
18.9947,-1.2442,0.321932,1.59801
19.0113,-1.24573,0.32187,1.57989
19.0278,-1.24649,0.318949,1.58051
19.0447,-1.2474,0.317168,1.58682
19.061,-1.24654,0.308803,1.59639
19.0779,-1.24541,0.301054,1.59081
19.0946,-1.24599,0.301369,1.58937
19.1109,-1.24461,0.291421,1.58442
19.1275,-1.23944,0.286965,1.57812
19.1443,-1.24643,0.286456,1.5779
19.161,-1.24543,0.282531,1.57447
19.194,-1.24814,0.266552,1.57932
19.2107,-1.2446,0.256795,1.59383
19.2274,-1.25163,0.254903,1.59384
19.2439,-1.25861,0.254188,1.5766
19.2771,-1.25471,0.24536,1.57314
19.294,-1.25576,0.243186,1.58212
19.3106,-1.25559,0.233701,1.57999
19.327,-1.25895,0.224862,1.57457
19.3436,-1.25543,0.211186,1.57896
19.3603,-1.24981,0.208742,1.5762
19.3771,-1.26,0.202318,1.56824
19.3935,-1.2655,0.194922,1.56794
19.4268,-1.26962,0.186515,1.57713
19.4436,-1.27221,0.174345,1.5625
19.46,-1.27745,0.168699,1.5691
19.4933,-1.28098,0.160062,1.56062
19.5104,-1.28255,0.155626,1.5708
19.5267,-1.28989,0.146409,1.57832
19.5431,-1.30264,0.143864,1.5858
19.5598,-1.29894,0.139202,1.58849
19.5764,-1.2989,0.133303,1.59163
19.5932,-1.31179,0.125119,1.58657
19.6096,-1.30797,0.11646,1.59256
19.6429,-1.3116,0.104108,1.58911
19.6763,-1.3149,0.0901879,1.58118
19.6927,-1.31235,0.0794775,1.59544
19.7094,-1.31796,0.0749726,1.58016
19.7261,-1.32485,0.0734034,1.56976
19.7428,-1.32434,0.066051,1.56945
19.7759,-1.32268,0.0531904,1.57031
19.7925,-1.31806,0.0465204,1.57709
19.8094,-1.31982,0.0371867,1.57717
19.8257,-1.31128,0.031803,1.56928
19.8423,-1.31621,0.0242446,1.58705
19.859,-1.31398,0.0202862,1.56497
19.8758,-1.3104,0.0138165,1.55889
19.8924,-1.30613,-0.000688603,1.57339
19.9089,-1.30865,-0.00584142,1.5628
19.9255,-1.3172,-0.0100225,1.5536
19.9422,-1.31396,-0.0145612,1.56259
19.9758,-1.30456,-0.0250723,1.55949
19.992,-1.31205,-0.0315092,1.55111
20.0086,-1.30894,-0.0366355,1.55586
20.0254,-1.30966,-0.0441619,1.56632
20.0421,-1.3184,-0.0524788,1.56334
20.0585,-1.31472,-0.0606644,1.56213
20.0754,-1.31387,-0.0672507,1.5709
20.0922,-1.30856,-0.0755946,1.56956
20.1086,-1.30239,-0.0792239,1.57475
20.125,-1.29439,-0.087298,1.58451
20.1417,-1.29583,-0.0938466,1.58645
20.1586,-1.29924,-0.102184,1.58895
20.1752,-1.2939,-0.1079,1.59511
20.2081,-1.28261,-0.119403,1.61015
20.2247,-1.28589,-0.132657,1.61854
20.2582,-1.28234,-0.146129,1.60222
20.2912,-1.27823,-0.158725,1.61259
20.3245,-1.26912,-0.174941,1.5987
20.3411,-1.26837,-0.179218,1.59218
20.3577,-1.26584,-0.181707,1.59004
20.3915,-1.26944,-0.197229,1.5699
20.4078,-1.26278,-0.205321,1.57781
20.4242,-1.2626,-0.209685,1.5646
20.4408,-1.26593,-0.213844,1.55235
20.4576,-1.27022,-0.225318,1.55253
20.4743,-1.26202,-0.229474,1.55702
20.4907,-1.26345,-0.235784,1.56373
20.5073,-1.26233,-0.246198,1.56593
20.524,-1.26614,-0.250532,1.56975
20.5411,-1.2632,-0.258604,1.56961
20.5572,-1.26228,-0.26839,1.56375
20.5738,-1.25564,-0.271104,1.56024
20.5904,-1.25375,-0.275933,1.56168
20.6075,-1.25648,-0.284343,1.56994
20.6403,-1.25795,-0.297203,1.57966
20.6569,-1.25315,-0.301456,1.57861
20.6736,-1.24981,-0.309165,1.58316
20.6903,-1.2461,-0.309386,1.57738
20.7234,-1.24096,-0.318319,1.57397
20.74,-1.24154,-0.326577,1.5608
20.7569,-1.23844,-0.331473,1.55892
20.7733,-1.2353,-0.337216,1.56013
20.7899,-1.23085,-0.345438,1.56718
20.8065,-1.23059,-0.350332,1.57219
20.8236,-1.22596,-0.355682,1.57378
20.8399,-1.22216,-0.369158,1.57925
20.873,-1.22284,-0.391348,1.56735
20.8897,-1.21904,-0.397769,1.56867
20.9067,-1.22185,-0.403097,1.55525
20.9229,-1.22666,-0.404216,1.56016
20.9395,-1.22672,-0.411495,1.56371
20.9561,-1.22225,-0.419206,1.57264
20.9733,-1.22178,-0.427257,1.57593
20.9897,-1.22406,-0.435266,1.56734
21.006,-1.22516,-0.447495,1.56955
21.0226,-1.22305,-0.456288,1.57914
21.0397,-1.21987,-0.461095,1.57646
21.0562,-1.22236,-0.465443,1.57251
21.0725,-1.22219,-0.4715,1.58062
21.0892,-1.21851,-0.477913,1.58665
21.1059,-1.21502,-0.486956,1.58766
21.1226,-1.21983,-0.491764,1.58013
21.139,-1.21292,-0.492937,1.57955
21.1556,-1.21221,-0.495186,1.57614
21.1723,-1.21196,-0.498879,1.57148
21.1891,-1.21232,-0.508642,1.57638
21.2221,-1.20915,-0.522837,1.56108
21.2387,-1.20257,-0.526105,1.5484
21.2554,-1.20557,-0.534588,1.55336
21.2886,-1.20088,-0.548239,1.55997
21.3053,-1.19354,-0.557466,1.56456
21.3222,-1.19576,-0.56816,1.57179
21.3387,-1.18633,-0.573591,1.56381
21.3553,-1.18663,-0.576764,1.55349
21.3723,-1.18399,-0.582121,1.54896
21.3886,-1.1797,-0.585855,1.55736
21.4054,-1.16441,-0.587716,1.56236
21.4218,-1.16751,-0.593727,1.56224
21.4382,-1.16326,-0.600048,1.55421
21.455,-1.16031,-0.608627,1.55271
21.4715,-1.16106,-0.61494,1.55382
21.4883,-1.15731,-0.624589,1.56947
21.5214,-1.15006,-0.633739,1.57149
21.5382,-1.14389,-0.645792,1.58267
21.5714,-1.14155,-0.661578,1.58521
21.5879,-1.13374,-0.670815,1.59657
21.6046,-1.13498,-0.67364,1.59173
21.6212,-1.12718,-0.675833,1.59291
21.6379,-1.1289,-0.680365,1.59869
21.6544,-1.12307,-0.684211,1.60195
21.671,-1.12549,-0.688485,1.59234
21.6876,-1.11761,-0.693183,1.59912
21.7044,-1.11461,-0.701754,1.59923
21.721,-1.11155,-0.701754,1.59681
21.7376,-1.10791,-0.703294,1.58775
21.7541,-1.10484,-0.708152,1.58022
21.7709,-1.09988,-0.715254,1.58728
21.7876,-1.09586,-0.715922,1.58792
21.804,-1.10535,-0.719304,1.57408
21.8206,-1.09939,-0.722096,1.56447
21.8373,-1.09997,-0.729255,1.56919
21.854,-1.0937,-0.733693,1.57881
21.8871,-1.09111,-0.738664,1.57318
21.9037,-1.08472,-0.746123,1.58832
21.9205,-1.0758,-0.750656,1.58753
21.9372,-1.07788,-0.75608,1.58844
21.9703,-1.06668,-0.763236,1.58828
21.9869,-1.06146,-0.771659,1.60105
22.0036,-1.05843,-0.7767,1.58287
22.0201,-1.05914,-0.773766,1.57767
22.0367,-1.0547,-0.781647,1.58034
22.0701,-1.04426,-0.7908,1.58424
22.0866,-1.0416,-0.797507,1.58772
22.1033,-1.03579,-0.804491,1.60149
22.1198,-1.02287,-0.801511,1.60549
22.1533,-1.01009,-0.810451,1.6053
22.1697,-1.00279,-0.811719,1.59846
22.1863,-1.00024,-0.817385,1.58394
22.203,-1.00302,-0.820577,1.58228
22.2198,-0.997702,-0.819382,1.58199
22.2362,-0.991384,-0.832314,1.58338
22.2528,-0.986678,-0.835504,1.58623
22.2694,-0.98143,-0.834622,1.57768
22.2862,-0.983296,-0.840123,1.58423
22.3029,-0.977595,-0.844905,1.58847
22.3193,-0.969804,-0.848776,1.60337
22.3359,-0.960509,-0.85319,1.60681
22.3527,-0.962919,-0.854495,1.6074
22.3694,-0.959095,-0.859162,1.60758
22.3858,-0.952474,-0.867952,1.60066
22.4024,-0.947214,-0.866721,1.60728
22.4191,-0.944323,-0.868285,1.60402
22.4359,-0.938386,-0.872079,1.60291
22.4523,-0.937013,-0.87769,1.60413
22.469,-0.926764,-0.881793,1.62213
22.4857,-0.924631,-0.891661,1.62261
22.5023,-0.923687,-0.895908,1.61715
22.519,-0.913392,-0.901498,1.62571
22.552,-0.909258,-0.910973,1.62039
22.5689,-0.899636,-0.906942,1.60448
22.5855,-0.895112,-0.910145,1.59988
22.6019,-0.884294,-0.914474,1.60591
22.6185,-0.881223,-0.923993,1.60832
22.6352,-0.871377,-0.920552,1.60189
22.652,-0.866944,-0.931135,1.60071
22.6686,-0.866502,-0.937275,1.59578
22.685,-0.862901,-0.945508,1.59814
22.7016,-0.854769,-0.949271,1.59608
22.7184,-0.849206,-0.952834,1.6015
22.7351,-0.84292,-0.957633,1.59406
22.7515,-0.839433,-0.964706,1.58763
22.7681,-0.83071,-0.967624,1.59043
22.7848,-0.827184,-0.975056,1.59285
22.8016,-0.826469,-0.978974,1.57836
22.818,-0.817716,-0.980469,1.57736
22.8346,-0.821994,-0.981818,1.57451
22.8513,-0.816206,-0.985494,1.56284
22.8681,-0.81137,-0.98911,1.56944
22.8848,-0.804769,-0.997078,1.56636
22.9011,-0.797414,-1.00176,1.57147
22.9177,-0.784451,-1.01082,1.58647
22.9345,-0.78175,-1.01712,1.58729
22.9676,-0.772597,-1.03,1.58117
22.9843,-0.763818,-1.02682,1.56478
23.001,-0.762855,-1.03116,1.56351
23.0177,-0.754325,-1.03456,1.55685
23.0344,-0.751725,-1.03761,1.56158
23.0508,-0.747715,-1.04024,1.56716
23.0842,-0.734101,-1.04788,1.5694
23.1008,-0.733693,-1.05509,1.57533
23.1172,-0.723243,-1.06128,1.57091
23.134,-0.722655,-1.06936,1.57069
23.1505,-0.704231,-1.07283,1.55798
23.1837,-0.693912,-1.07961,1.55453
23.2003,-0.689273,-1.08604,1.56254
23.217,-0.68365,-1.08315,1.55514
23.2338,-0.681281,-1.08745,1.55416
23.2505,-0.680444,-1.09673,1.56095
23.2668,-0.678657,-1.09934,1.55674
23.2835,-0.67199,-1.10224,1.56057
23.3002,-0.663156,-1.11501,1.58628
23.3334,-0.647998,-1.12084,1.60315
23.35,-0.647097,-1.12801,1.60097
23.3666,-0.639563,-1.13337,1.60323
23.3835,-0.633263,-1.13748,1.60698
23.3998,-0.625984,-1.13708,1.60732
23.4165,-0.621961,-1.13779,1.61263
23.4331,-0.610014,-1.14219,1.60161
23.4499,-0.601774,-1.14449,1.60553
23.4665,-0.592117,-1.14899,1.59981
23.483,-0.586397,-1.1506,1.60485
23.4996,-0.576962,-1.15319,1.60825
23.5163,-0.56827,-1.15312,1.62046
23.533,-0.556603,-1.1547,1.61582
23.5494,-0.549015,-1.15443,1.62329
23.5661,-0.544254,-1.15676,1.61167
23.5827,-0.541729,-1.15625,1.60748
23.5996,-0.533327,-1.15771,1.60516
23.6162,-0.526749,-1.15604,1.60802
23.6326,-0.520737,-1.16007,1.59594
23.6492,-0.512254,-1.15956,1.59132
23.6662,-0.501868,-1.16103,1.59432
23.6827,-0.488034,-1.16073,1.60308
23.6991,-0.4856,-1.16201,1.59732
23.7158,-0.480476,-1.16343,1.59748
23.7327,-0.475588,-1.16516,1.59287
23.7491,-0.467821,-1.16494,1.59184
23.7822,-0.456574,-1.1715,1.59569
23.7988,-0.458985,-1.17363,1.58234
23.8156,-0.449105,-1.17817,1.59151
23.8487,-0.437033,-1.18123,1.59194
23.8655,-0.435613,-1.18347,1.60499
23.882,-0.430518,-1.18888,1.6055
23.8988,-0.425008,-1.19069,1.60142
23.9152,-0.415305,-1.19341,1.60153
23.9318,-0.414454,-1.20039,1.6021
23.9484,-0.407212,-1.20996,1.60358
23.9653,-0.403369,-1.21018,1.604
23.9819,-0.39281,-1.21508,1.59189
23.9983,-0.392767,-1.21734,1.59662
24.0149,-0.38234,-1.21574,1.60977
24.0317,-0.381763,-1.21638,1.614
24.0483,-0.374483,-1.21779,1.60163
24.0648,-0.372882,-1.22234,1.61513
24.0814,-0.366456,-1.2256,1.61682
24.098,-0.363261,-1.22643,1.61186
24.1149,-0.361226,-1.22645,1.6077
24.1479,-0.345443,-1.23386,1.61422
24.1646,-0.336105,-1.2381,1.60877
24.1813,-0.33309,-1.24475,1.60859
24.198,-0.326479,-1.24623,1.59763
24.2144,-0.317636,-1.24624,1.59194
24.231,-0.306762,-1.24957,1.5986
24.2478,-0.299018,-1.25466,1.6046
24.2645,-0.298935,-1.25406,1.61413
24.2809,-0.290821,-1.25422,1.60276
24.2975,-0.289009,-1.25767,1.58609
24.3141,-0.286531,-1.25645,1.57866
24.331,-0.283916,-1.26619,1.58145
24.3476,-0.277348,-1.26683,1.58135
24.364,-0.270057,-1.263,1.59121
24.381,-0.267021,-1.2668,1.58243
24.3974,-0.258418,-1.26991,1.59283
24.4141,-0.254758,-1.268,1.59228
24.4306,-0.249974,-1.27279,1.58885
24.4471,-0.246707,-1.27267,1.59097
24.4638,-0.235238,-1.27343,1.5995
24.4806,-0.226255,-1.27707,1.60081
24.497,-0.221521,-1.28152,1.61667
24.5136,-0.219813,-1.28278,1.6255
24.5471,-0.208803,-1.28407,1.63309
24.5801,-0.19361,-1.28707,1.64579
24.6134,-0.179028,-1.29416,1.64859
24.6302,-0.170091,-1.29761,1.65356
24.6466,-0.162005,-1.30043,1.64826
24.6632,-0.155924,-1.30034,1.65146
